source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R03_2006_ENG_SOURCE_656	ESS_R03_2006_GER_AT_591	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	5	Age	Alter
ESS_R03_2006_ENG_SOURCE_657	ESS_R03_2006_GER_AT_592	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	6	Gender	Geschlecht
ESS_R03_2006_ENG_SOURCE_658	ESS_R03_2006_GER_AT_593	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	7	Sexuality	Sexuelle Neigungen
ESS_R03_2006_ENG_SOURCE_659	ESS_R03_2006_GER_AT_594	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	8	Disability	Behinderung
ESS_R03_2006_ENG_SOURCE_660	ESS_R03_2006_GER_AT_595	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	9	Other	andere
ESS_R03_2006_ENG_SOURCE_661	ESS_R03_2006_GER_AT_596	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_662	ESS_R03_2006_GER_AT_597	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_663		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C26		ASK ALL	
ESS_R03_2006_ENG_SOURCE_664	ESS_R03_2006_GER_AT_598	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C26		Are you a citizen of country?	Sind Sie österreichische Staatsbürger?
ESS_R03_2006_ENG_SOURCE_665	ESS_R03_2006_GER_AT_599	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_666	ESS_R03_2006_GER_AT_600	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	1	No	nein
ESS_R03_2006_ENG_SOURCE_667	ESS_R03_2006_GER_AT_601	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_668	ESS_R03_2006_GER_AT_602	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_669	ESS_R03_2006_GER_AT_603	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C27		What citizenship do you hold?	Welche Staatsbürgerschaft haben Sie?
ESS_R03_2006_ENG_SOURCE_670	ESS_R03_2006_GER_AT_604	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C27		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_671	ESS_R03_2006_GER_AT_605	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C27	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_672	ESS_R03_2006_GER_AT_606	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C27	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_673		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C28		ASK ALL	
ESS_R03_2006_ENG_SOURCE_674	ESS_R03_2006_GER_AT_607	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C28		Were you born in country?	Wurden Sie in Österreich geboren?
ESS_R03_2006_ENG_SOURCE_675	ESS_R03_2006_GER_AT_608	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_676	ESS_R03_2006_GER_AT_609	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	1	No	nein
ESS_R03_2006_ENG_SOURCE_677	ESS_R03_2006_GER_AT_610	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_678	ESS_R03_2006_GER_AT_611	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_679	ESS_R03_2006_GER_AT_612	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C29		In which country were you born?	In welchem Land wurden Sie geboren?
ESS_R03_2006_ENG_SOURCE_680	ESS_R03_2006_GER_AT_613	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C29		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_681	ESS_R03_2006_GER_AT_614	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C29	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_682	ESS_R03_2006_GER_AT_615	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C29	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_684	ESS_R03_2006_GER_AT_617	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C30		Please use this card.	Bitte, verwenden Sie diese Karte.
ESS_R03_2006_ENG_SOURCE_683	ESS_R03_2006_GER_AT_616	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C30		How long ago did you first come to live in country?	Wann sind Sie zum ersten Mal nach Österreich gekommen, um hier zu leben?
ESS_R03_2006_ENG_SOURCE_685	ESS_R03_2006_GER_AT_618	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C30	0	Within the last year	im letzten Jahr
ESS_R03_2006_ENG_SOURCE_686	ESS_R03_2006_GER_AT_619	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C30	1	1-5 years ago	vor 1-5 Jahren
ESS_R03_2006_ENG_SOURCE_687	ESS_R03_2006_GER_AT_620	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C30	2	6-10 years ago	vor 6-10 Jahren
ESS_R03_2006_ENG_SOURCE_688	ESS_R03_2006_GER_AT_621	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C30	3	11-20 years ago	vor 11-20 Jahren
ESS_R03_2006_ENG_SOURCE_689	ESS_R03_2006_GER_AT_622	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C30	4	More than 20 years ago	vor mehr als 20 Jahren
ESS_R03_2006_ENG_SOURCE_690	ESS_R03_2006_GER_AT_623	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C30	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_691	ESS_R03_2006_GER_AT_624	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C30	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_692		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C31		ASK ALL	
ESS_R03_2006_ENG_SOURCE_693	ESS_R03_2006_GER_AT_625	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C31		What language or languages do you speak most often at home?	Welche Sprache beziehungsweise Sprachen sprechen Sie zu Hause am häufigsten?
ESS_R03_2006_ENG_SOURCE_694	ESS_R03_2006_GER_AT_626	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C31	0	WRITE IN UP TO 2 LANGUAGES	Tragen Sie bis zu 2 Sprachen ein.
ESS_R03_2006_ENG_SOURCE_695	ESS_R03_2006_GER_AT_627	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C31	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_696	ESS_R03_2006_GER_AT_628	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C31	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_697	ESS_R03_2006_GER_AT_629	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C32		Do you belong to a minority ethnic group in country?	Gehören Sie einer Volksgruppe oder ethnischen Gruppe an, die in Österreich in der Minderheit ist?
ESS_R03_2006_ENG_SOURCE_698	ESS_R03_2006_GER_AT_630	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C32	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_699	ESS_R03_2006_GER_AT_631	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C32	1	No	nein
ESS_R03_2006_ENG_SOURCE_700	ESS_R03_2006_GER_AT_632	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C32	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_701	ESS_R03_2006_GER_AT_633	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C32	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_702	ESS_R03_2006_GER_AT_634	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C33		Was your father born in country?	Wurde Ihr Vater in Österreich geboren?
ESS_R03_2006_ENG_SOURCE_703	ESS_R03_2006_GER_AT_635	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C33	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_704	ESS_R03_2006_GER_AT_636	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C33	1	No	nein
ESS_R03_2006_ENG_SOURCE_705	ESS_R03_2006_GER_AT_637	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C33	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_706	ESS_R03_2006_GER_AT_638	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C33	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_707	ESS_R03_2006_GER_AT_639	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C34		In which country was your father born?	In welchem Land wurde Ihr Vater geboren?
ESS_R03_2006_ENG_SOURCE_708	ESS_R03_2006_GER_AT_640	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C34		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_709	ESS_R03_2006_GER_AT_641	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C34	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_710	ESS_R03_2006_GER_AT_642	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C34	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_711		ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C35		ASK ALL	
ESS_R03_2006_ENG_SOURCE_712	ESS_R03_2006_GER_AT_643	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C35		Was your mother born in country?	Wurde Ihre Mutter in Österreich geboren?
ESS_R03_2006_ENG_SOURCE_713	ESS_R03_2006_GER_AT_644	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C35	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_714	ESS_R03_2006_GER_AT_645	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C35	1	No	nein
ESS_R03_2006_ENG_SOURCE_715	ESS_R03_2006_GER_AT_646	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C35	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_716	ESS_R03_2006_GER_AT_647	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C35	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_717	ESS_R03_2006_GER_AT_648	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C36		In which country was your mother born?	In welchem Land wurde Ihre Mutter geboren?
ESS_R03_2006_ENG_SOURCE_718	ESS_R03_2006_GER_AT_649	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C36		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_719	ESS_R03_2006_GER_AT_650	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C36	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_720	ESS_R03_2006_GER_AT_651	ESS_R03_2006	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C36	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_721	ESS_R03_2006_GER_AT_652	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	INTRODUCTION	D1		Now some questions about when you first did different things.	Ich möchte Ihnen nun einige Fragen darüber stellen, wann Sie Verschiedenes zum ersten Mal getan haben.
ESS_R03_2006_ENG_SOURCE_722	ESS_R03_2006_GER_AT_653	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	REQUEST	D1		Have you ever been in paid employment or a paid apprenticeship of 20 hours or more per week for at least 3 months?	Hatten Sie jemals wenigstens drei Monate hindurch eine Lehrstelle oder einen bezahlten Arbeitsplatz im Ausmaß von 20 Wochenstunden oder mehr?
ESS_R03_2006_ENG_SOURCE_723	ESS_R03_2006_GER_AT_654	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D1	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_724	ESS_R03_2006_GER_AT_655	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D1	1	No	nein
ESS_R03_2006_ENG_SOURCE_725	ESS_R03_2006_GER_AT_656	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D1	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_726	ESS_R03_2006_GER_AT_657	ESS_R03_2006	D - Timing of life; the life course; timing of key life events, attitudes to ideal age, youngest age and oldest age of life events, planning for retirement	RESPONSE	D1	777	Refusal	keine Antwort
