source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R05_2010_ENG_SOURCE_849	ESS_R05_2010_GER_AT_879	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D26	3	Bad job	schlechte Arbeit
ESS_R05_2010_ENG_SOURCE_850	ESS_R05_2010_GER_AT_880	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D26	4	Very bad job	sehr schlechte Arbeit
ESS_R05_2010_ENG_SOURCE_851	ESS_R05_2010_GER_AT_881	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D26	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_852	ESS_R05_2010_GER_AT_882	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D26	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_853	ESS_R05_2010_GER_AT_883	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INSTRUCTION	D27		CARD 37	Karte 37
ESS_R05_2010_ENG_SOURCE_855	ESS_R05_2010_GER_AT_885	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INSTRUCTION	D27		Use this card where 0 is never and 10 is always.	0 bedeutet „nie“ und 10 „immer“.
ESS_R05_2010_ENG_SOURCE_854	ESS_R05_2010_GER_AT_884	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	REQUEST	D27		Please tell me how often you think the courts make mistakes that let  guilty people go free?	Bitte sagen Sie mir, wie oft Gerichte Ihrer Meinung nach Fehler machen, so dass schuldige Personen ungestraft davonkommen?
ESS_R05_2010_ENG_SOURCE_856	ESS_R05_2010_GER_AT_886	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D27	0	Never	nie
ESS_R05_2010_ENG_SOURCE_857	ESS_R05_2010_GER_AT_887	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D27	10	Always	immer
ESS_R05_2010_ENG_SOURCE_858	ESS_R05_2010_GER_AT_888	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D27	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_859	ESS_R05_2010_GER_AT_889	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D27	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_860	ESS_R05_2010_GER_AT_890	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INSTRUCTION	D28		STILL CARD 37	Weiter Karte 37
ESS_R05_2010_ENG_SOURCE_862	ESS_R05_2010_GER_AT_892	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INSTRUCTION	D28		Use the same card.	Verwenden Sie dieselbe Karte.
ESS_R05_2010_ENG_SOURCE_861	ESS_R05_2010_GER_AT_891	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	REQUEST	D28		How often do you think the courts make fair, impartial  decisions based on the evidence made available to them?	Was würden Sie sagen, wie oft fällen die Gerichte faire und unparteiische Urteile, die auf den Beweisen beruhen, die ihnen zur Verfügung stehen?
ESS_R05_2010_ENG_SOURCE_863	ESS_R05_2010_GER_AT_893	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D28	0	Never	nie
ESS_R05_2010_ENG_SOURCE_864	ESS_R05_2010_GER_AT_894	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D28	10	Always	immer
ESS_R05_2010_ENG_SOURCE_865	ESS_R05_2010_GER_AT_895	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D28	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_866	ESS_R05_2010_GER_AT_896	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D28	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_867	ESS_R05_2010_GER_AT_897	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INTRODUCTION	D29		Now some questions about the chances of different people in country being found guilty of crimes they did not commit.	Nun ein paar Fragen zu der Wahrscheinlichkeit, mit der verschiedene Leute in Österreich für eine Straftat verurteilt werden, die sie nicht begangen haben.
ESS_R05_2010_ENG_SOURCE_868	ESS_R05_2010_GER_AT_898	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INSTRUCTION	D29		CARD 38	Karte 38
ESS_R05_2010_ENG_SOURCE_869	ESS_R05_2010_GER_AT_899	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	REQUEST	D29		Suppose two people - one rich, one poor - each appear in court, charged with  an identical crime they did not commit.	Angenommen zwei Personen - eine reich und eine arm - erscheinen vor Gericht und werden der gleichen Straftat angeklagt, die sie nicht begangen haben.
ESS_R05_2010_ENG_SOURCE_870	ESS_R05_2010_GER_AT_900	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	REQUEST	D29		Choose an answer from this card to show who you think  would be more likely to be found guilty.	Wer wird Ihrer Meinung nach mit größerer Wahrscheinlichkeit für schuldig befunden?
ESS_R05_2010_ENG_SOURCE_871	ESS_R05_2010_GER_AT_901	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D29	0	The rich person is more likely to be found guilty	die reiche Person wird mit größerer Wahrscheinlichkeit für schuldig befunden
ESS_R05_2010_ENG_SOURCE_872	ESS_R05_2010_GER_AT_902	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D29	1	The poor person is more likely to be found guilty	die arme Person wird mit größerer Wahrscheinlichkeit für schuldig befunden
ESS_R05_2010_ENG_SOURCE_873	ESS_R05_2010_GER_AT_903	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D29	2	They both have the same chance of being found guilty	beide werden mit gleicher Wahrscheinlichkeit für schuldig befunden
ESS_R05_2010_ENG_SOURCE_874	ESS_R05_2010_GER_AT_904	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D29	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_875	ESS_R05_2010_GER_AT_905	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D29	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_876	ESS_R05_2010_GER_AT_906	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INTRODUCTION	D30		Now suppose two people from different race or ethnic groups each appear in court, charged with an identical crime they did not commit.	Nun stellen Sie sich vor, dass zwei Personen, die unterschiedlichen Volksgruppen oder ethnischen Gruppen angehören, vor Gericht erscheinen und derselben Straftat angeklagt werden, die sie nicht begangen haben.
ESS_R05_2010_ENG_SOURCE_877	ESS_R05_2010_GER_AT_907	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INSTRUCTION	D30		CARD 39	Karte 39
ESS_R05_2010_ENG_SOURCE_878	ESS_R05_2010_GER_AT_908	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	REQUEST	D30		Choose an answer from this card to show who you think would be more likely to be found guilty.	Wer wird Ihrer Meinung nach mit größerer Wahrscheinlichkeit für schuldig befunden?
ESS_R05_2010_ENG_SOURCE_879	ESS_R05_2010_GER_AT_909	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D30	0	The person from a different race or ethnic group than most [country] people is more likely to be found guilty	die Person, die einer anderen Volksgruppe oder ethnischen Gruppe angehört als die Mehrheit der Österreicher, wird mit größerer Wahrscheinlichkeit für schuldig befunden
ESS_R05_2010_ENG_SOURCE_880	ESS_R05_2010_GER_AT_910	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D30	1	The person from the same race or ethnic group as most [country] people is more likely to be found guilty	die Person, die derselben Volksgruppe oder ethnischen Gruppe angehört wie die Mehrheit der Österreicher, wird mit größerer Wahrscheinlichkeit für schuldig befunden
ESS_R05_2010_ENG_SOURCE_881	ESS_R05_2010_GER_AT_911	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D30	2	They both have the same chance of being found guilty	beide werden mit gleicher Wahrscheinlichkeit für schuldig befunden
ESS_R05_2010_ENG_SOURCE_882	ESS_R05_2010_GER_AT_912	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D30	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_883	ESS_R05_2010_GER_AT_913	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	RESPONSE	D30	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_884	ESS_R05_2010_GER_AT_914	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	INSTRUCTION	D31		CARD 40	Karte 40
ESS_R05_2010_ENG_SOURCE_885	ESS_R05_2010_GER_AT_915	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	REQUEST	D31		Now a question about judges and things they may or may not do.	Nun eine Frage zu Richtern und den Dingen, die sie möglicherweise tun oder nicht tun.
ESS_R05_2010_ENG_SOURCE_886	ESS_R05_2010_GER_AT_916	ESS_R05_2010	D - Trust in the Police and Courts, including: confidence in the police and courts, cooperation with the police and courts, contact with the police and attitudes towards punishment	REQUEST	D31		Using this card please tell me how often you would say that judges in country take bribes?	Was würden Sie sagen: Wie oft lassen sich die Richter in Österreich bestechen?
