source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_1257	ESS_R09_2018_GER_DE_249	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G13a		Would you say your  gross  pay is unfairly low, fair, or unfairly high?	Würden Sie sagen Ihr  Brutto verdienst ist ungerecht niedrig, gerecht oder ungerecht hoch?
ESS_R09_2018_ENG_SOURCE_1258	ESS_R09_2018_GER_DE_250	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G13a		- If you think your pay is  unfairly low , please choose a number from the left-hand side.	- Wenn Sie finden, dass Ihr Verdienst  ungerecht niedrig  ist, wählen Sie bitte eine Zahl auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1259	ESS_R09_2018_GER_DE_251	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G13a		- If you think your pay is  fair , please choose 0.	- Wenn Sie finden, dass Ihr Verdienst  gerecht  ist, wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1260	ESS_R09_2018_GER_DE_252	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G13a		- If you think your pay is  unfairly high , please choose a number from the right-hand side.	- Wenn Sie finden, dass Ihr Verdienst  ungerecht hoch  ist, wählen Sie bitte eine Zahl auf der rechten Seite.
ESS_R09_2018_ENG_SOURCE_1261	ESS_R09_2018_GER_DE_253	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G13a		Unfairly low pay	Ungerecht niedriger Verdienst
ESS_R09_2018_ENG_SOURCE_1262	ESS_R09_2018_GER_DE_254	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G13a		Unfairly high pay	Ungerecht hoher Verdienst
ESS_R09_2018_ENG_SOURCE_1263	ESS_R09_2018_GER_DE_255	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	1	Extremely unfair	Äußerst ungerecht
ESS_R09_2018_ENG_SOURCE_1272	ESS_R09_2018_GER_DE_255	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	1	Slightly unfair	Äußerst ungerecht
ESS_R09_2018_ENG_SOURCE_1264	ESS_R09_2018_GER_DE_256	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1273	ESS_R09_2018_GER_DE_256	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	2	Somewhat unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1276	ESS_R09_2018_GER_DE_256	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1265	ESS_R09_2018_GER_DE_257	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1274	ESS_R09_2018_GER_DE_257	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	3	Very unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1277	ESS_R09_2018_GER_DE_257	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1266	ESS_R09_2018_GER_DE_258	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1275	ESS_R09_2018_GER_DE_258	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	4	Extremely unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1278	ESS_R09_2018_GER_DE_258	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1267	ESS_R09_2018_GER_DE_259	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	5	Fair pay	Gerechter Verdienst
ESS_R09_2018_ENG_SOURCE_1268	ESS_R09_2018_GER_DE_260	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1269	ESS_R09_2018_GER_DE_261	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1270	ESS_R09_2018_GER_DE_262	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	8	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1271	ESS_R09_2018_GER_DE_263	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G13a	9	Extremely unfair	Äußerst ungerecht
ESS_R09_2018_ENG_SOURCE_1279	ESS_R09_2018_GER_DE_264	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G14a		STILL CARD 59	WEITER LISTE 59
ESS_R09_2018_ENG_SOURCE_1281	ESS_R09_2018_GER_DE_266	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G14a		INTERVIEWER: If the respondent needs additional instructions on how to use the scale, please say:	INTERVIEWER: Wenn der Befragte zusätzliche Anweisungen benötigt, wie die Skala zu benutzen ist, sagen Sie bitte:
ESS_R09_2018_ENG_SOURCE_1282	ESS_R09_2018_GER_DE_267	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G14a		- 'If you think your pay is  unfairly low , please choose a number from the left-hand side.	- Wenn Sie finden, dass Ihr Verdienst  ungerecht niedrig  ist, wählen Sie bitte eine Zahl auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1283	ESS_R09_2018_GER_DE_268	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G14a		- If you think your pay is  fair , please choose 0.	- Wenn Sie finden, dass Ihr Verdienst  gerecht  ist, wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1284	ESS_R09_2018_GER_DE_269	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G14a		- If you think your pay is  unfairly high , please choose a number from the right-hand side.'	- Wenn Sie finden, dass Ihr Verdienst  ungerecht hoch  ist, wählen Sie bitte eine Zahl auf der rechten Seite.
ESS_R09_2018_ENG_SOURCE_1280	ESS_R09_2018_GER_DE_265	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14a		Would you say your  net  pay is unfairly low, fair, or unfairly high?	Würden Sie sagen, Ihr  Nettov erdienst ist ungerecht niedrig, gerecht oder ungerecht hoch?
ESS_R09_2018_ENG_SOURCE_1285	ESS_R09_2018_GER_DE_270	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14a		Unfairly low pay	Ungerecht niedriger Verdienst
ESS_R09_2018_ENG_SOURCE_1286	ESS_R09_2018_GER_DE_271	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G14a		Unfairly high pay	Ungerecht hoher Verdienst
ESS_R09_2018_ENG_SOURCE_1288	ESS_R09_2018_GER_DE_272	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14a	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1289	ESS_R09_2018_GER_DE_273	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14a	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1290	ESS_R09_2018_GER_DE_274	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14a	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1291	ESS_R09_2018_GER_DE_275	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14a	5	Fair pay	Gerechter Verdienst
ESS_R09_2018_ENG_SOURCE_1292	ESS_R09_2018_GER_DE_276	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14a	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1293	ESS_R09_2018_GER_DE_277	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14a	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1294	ESS_R09_2018_GER_DE_278	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G14a	8	Very unfair	Sehr ungerecht
