source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R02_2004_ENG_SOURCE_797	ESS_R02_2004_GER_AT_724	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13	7	Other practitioner	von einem anderen Gesundheitsspezialisten oder Alternativmediziner
ESS_R02_2004_ENG_SOURCE_798	ESS_R02_2004_GER_AT_725	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_799	ESS_R02_2004_GER_AT_726	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_800	ESS_R02_2004_GER_AT_727	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D13a		CARD 28a	Karte 28a
ESS_R02_2004_ENG_SOURCE_802	ESS_R02_2004_GER_AT_729	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D13a		Please choose one answer from this card?	Bitte, wählen Sie eine Antwort von dieser Karte.
ESS_R02_2004_ENG_SOURCE_801	ESS_R02_2004_GER_AT_728	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D13a		Which if any of these types of practitioner do you think you would go to first for advice or treatment?	Welche dieser medizinischen Behandlungsmöglichkeiten würden Sie zuerst in Anspruch nehmen, um sich beraten oder behandeln zu lassen?
ESS_R02_2004_ENG_SOURCE_803	ESS_R02_2004_GER_AT_730	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	0	Acupuncture or acupressure	Akupunktur oder Akupressur
ESS_R02_2004_ENG_SOURCE_804	ESS_R02_2004_GER_AT_731	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	1	Chinese medicine	Chinesische Medizin
ESS_R02_2004_ENG_SOURCE_805	ESS_R02_2004_GER_AT_732	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	2	Chiropractic or osteopathy	Chiropraktische Behandlung oder Osteopathie
ESS_R02_2004_ENG_SOURCE_806	ESS_R02_2004_GER_AT_733	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	3	Herbal treatment or homeopathy	Kräutermedizin oder Homöopathie
ESS_R02_2004_ENG_SOURCE_807	ESS_R02_2004_GER_AT_734	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	4	Hypnotherapy	Hypnotherapie
ESS_R02_2004_ENG_SOURCE_808	ESS_R02_2004_GER_AT_735	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	5	Massage therapy	Therapeutische Massage
ESS_R02_2004_ENG_SOURCE_809	ESS_R02_2004_GER_AT_736	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	6	Physiotherapy	Physiotherapie
ESS_R02_2004_ENG_SOURCE_810	ESS_R02_2004_GER_AT_737	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	7	Reflexology	Reflexzonentherapie
ESS_R02_2004_ENG_SOURCE_811	ESS_R02_2004_GER_AT_738	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	8	Other practitioner	andere Therapien
ESS_R02_2004_ENG_SOURCE_812	ESS_R02_2004_GER_AT_739	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_813	ESS_R02_2004_GER_AT_740	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D13a	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_814	ESS_R02_2004_GER_AT_741	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D14		CARD 28	Karte 28
ESS_R02_2004_ENG_SOURCE_817	ESS_R02_2004_GER_AT_744	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D14		Please choose one answer from this card.	Bitte, wählen Sie eine Antwort von der Karte.
ESS_R02_2004_ENG_SOURCE_815	ESS_R02_2004_GER_AT_742	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D14		Suppose now that you had serious sleeping problems.	Nehmen wir nun an, Sie hätten ernsthafte Schlafstörungen.
ESS_R02_2004_ENG_SOURCE_816	ESS_R02_2004_GER_AT_743	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D14		Who, if anyone, would you go to first for advice or treatment?	Von wem, wenn überhaupt von jemandem, würden Sie sich zuerst beraten oder behandeln lassen?
ESS_R02_2004_ENG_SOURCE_818	ESS_R02_2004_GER_AT_745	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	0	Nobody	von Niemandem
ESS_R02_2004_ENG_SOURCE_819	ESS_R02_2004_GER_AT_746	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	1	Friends or family	von Freunden oder Familie
ESS_R02_2004_ENG_SOURCE_820	ESS_R02_2004_GER_AT_747	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	2	Pharmacist / chemist / drug store	von einem/r Angestellten in einer Apotheke/Drogerie
ESS_R02_2004_ENG_SOURCE_821	ESS_R02_2004_GER_AT_748	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	3	Doctor	von einem Arzt/einer Ärztin
ESS_R02_2004_ENG_SOURCE_822	ESS_R02_2004_GER_AT_749	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	4	Nurse	von einer Krankenschwester
ESS_R02_2004_ENG_SOURCE_823	ESS_R02_2004_GER_AT_750	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	5	The internet / web	Internet
ESS_R02_2004_ENG_SOURCE_824	ESS_R02_2004_GER_AT_751	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	6	A medical helpline	medizinische Beratung am Telefon/Helpline
ESS_R02_2004_ENG_SOURCE_825	ESS_R02_2004_GER_AT_752	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	7	Other practitioner	von einem anderen Gesundheitsspezialisten oder Alternativmediziner
ESS_R02_2004_ENG_SOURCE_826	ESS_R02_2004_GER_AT_753	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_827	ESS_R02_2004_GER_AT_754	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_828	ESS_R02_2004_GER_AT_755	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D14a		CARD 28a	Karte 28a
ESS_R02_2004_ENG_SOURCE_830	ESS_R02_2004_GER_AT_757	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D14a		Please choose one answer from this card?	Bitte, wählen Sie eine Antwort von dieser Karte.
ESS_R02_2004_ENG_SOURCE_829	ESS_R02_2004_GER_AT_756	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D14a		Which if any of these types of practitioner do you think you would go to first for advice or treatment?	Welche dieser medizinischen Behandlungsmöglichkeiten würden Sie zuerst in Anspruch nehmen, um sich beraten oder behandeln zu lassen?
ESS_R02_2004_ENG_SOURCE_831	ESS_R02_2004_GER_AT_758	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	0	Acupuncture or acupressure	Akupunktur oder Akupressur
ESS_R02_2004_ENG_SOURCE_832	ESS_R02_2004_GER_AT_759	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	1	Chinese medicine	Chinesische Medizin
ESS_R02_2004_ENG_SOURCE_833	ESS_R02_2004_GER_AT_760	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	2	Chiropractic or osteopathy	Chiropraktische Behandlung oder Osteopathie
ESS_R02_2004_ENG_SOURCE_834	ESS_R02_2004_GER_AT_761	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	3	Herbal treatment or homeopathy	Kräutermedizin oder Homöopathie
ESS_R02_2004_ENG_SOURCE_835	ESS_R02_2004_GER_AT_762	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	4	Hypnotherapy	Hypnotherapie
ESS_R02_2004_ENG_SOURCE_836	ESS_R02_2004_GER_AT_763	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	5	Massage therapy	Therapeutische Massage
ESS_R02_2004_ENG_SOURCE_837	ESS_R02_2004_GER_AT_764	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	6	Physiotherapy	Physiotherapie
ESS_R02_2004_ENG_SOURCE_838	ESS_R02_2004_GER_AT_765	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	7	Reflexology	Reflexzonentherapie
ESS_R02_2004_ENG_SOURCE_839	ESS_R02_2004_GER_AT_766	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	8	Other practitioner	andere Therapien
ESS_R02_2004_ENG_SOURCE_840	ESS_R02_2004_GER_AT_767	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_841	ESS_R02_2004_GER_AT_768	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D14a	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_842	ESS_R02_2004_GER_AT_769	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D15		CARD 28	Karte 28
ESS_R02_2004_ENG_SOURCE_845	ESS_R02_2004_GER_AT_772	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D15		Please choose one answer from this card.	Bitte, wählen Sie eine Antwort von der Karte.
ESS_R02_2004_ENG_SOURCE_843	ESS_R02_2004_GER_AT_770	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D15		Suppose now that you had serious backache.	Nehmen wir nun an, Sie hätten starke Rückenschmerzen.
ESS_R02_2004_ENG_SOURCE_844	ESS_R02_2004_GER_AT_771	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D15		Who, if anyone, would you go to first for advice or treatment?	Von wem, wenn überhaupt von jemandem, würden Sie sich zuerst beraten oder behandeln lassen?
ESS_R02_2004_ENG_SOURCE_846	ESS_R02_2004_GER_AT_773	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	0	Nobody	von Niemandem
ESS_R02_2004_ENG_SOURCE_847	ESS_R02_2004_GER_AT_774	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	1	Friends or family	von Freunden oder Familie
ESS_R02_2004_ENG_SOURCE_848	ESS_R02_2004_GER_AT_775	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	2	Pharmacist / chemist / drug store	von einem/r Angestellten in einer Apotheke/Drogerie
ESS_R02_2004_ENG_SOURCE_849	ESS_R02_2004_GER_AT_776	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	3	Doctor	von einem Arzt/einer Ärztin
ESS_R02_2004_ENG_SOURCE_850	ESS_R02_2004_GER_AT_777	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	4	Nurse	von einer Krankenschwester
ESS_R02_2004_ENG_SOURCE_851	ESS_R02_2004_GER_AT_778	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	5	The internet / web	Internet
ESS_R02_2004_ENG_SOURCE_852	ESS_R02_2004_GER_AT_779	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	6	A medical helpline	medizinische Beratung am Telefon/Helpline
ESS_R02_2004_ENG_SOURCE_853	ESS_R02_2004_GER_AT_780	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	7	Other practitioner	von einem anderen Gesundheitsspezialisten oder Alternativmediziner
ESS_R02_2004_ENG_SOURCE_854	ESS_R02_2004_GER_AT_781	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_855	ESS_R02_2004_GER_AT_782	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_856	ESS_R02_2004_GER_AT_783	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D15a		CARD 28a	Karte 28a
ESS_R02_2004_ENG_SOURCE_858	ESS_R02_2004_GER_AT_785	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D15a		Please choose one answer from this card?	Bitte, wählen Sie eine Antwort von dieser Karte.
ESS_R02_2004_ENG_SOURCE_857	ESS_R02_2004_GER_AT_784	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D15a		Which if any of these types of practitioner do you think you would go to first for advice or treatment?	Welche dieser medizinischen Behandlungsmöglichkeiten würden Sie zuerst in Anspruch nehmen, um sich beraten oder behandeln zu lassen?
ESS_R02_2004_ENG_SOURCE_859	ESS_R02_2004_GER_AT_786	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	0	Acupuncture or acupressure	Akupunktur oder Akupressur
ESS_R02_2004_ENG_SOURCE_860	ESS_R02_2004_GER_AT_787	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	1	Chinese medicine	Chinesische Medizin
ESS_R02_2004_ENG_SOURCE_861	ESS_R02_2004_GER_AT_788	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	2	Chiropractic or osteopathy	Chiropraktische Behandlung oder Osteopathie
ESS_R02_2004_ENG_SOURCE_862	ESS_R02_2004_GER_AT_789	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	3	Herbal treatment or homeopathy	Kräutermedizin oder Homöopathie
ESS_R02_2004_ENG_SOURCE_863	ESS_R02_2004_GER_AT_790	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	4	Hypnotherapy	Hypnotherapie
ESS_R02_2004_ENG_SOURCE_864	ESS_R02_2004_GER_AT_791	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	5	Massage therapy	Therapeutische Massage
ESS_R02_2004_ENG_SOURCE_865	ESS_R02_2004_GER_AT_792	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	6	Physiotherapy	Physiotherapie
ESS_R02_2004_ENG_SOURCE_866	ESS_R02_2004_GER_AT_793	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	7	Reflexology	Reflexzonentherapie
ESS_R02_2004_ENG_SOURCE_867	ESS_R02_2004_GER_AT_794	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	8	Other practitioner	andere Therapien
ESS_R02_2004_ENG_SOURCE_868	ESS_R02_2004_GER_AT_795	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_869	ESS_R02_2004_GER_AT_796	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D15a	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_871	ESS_R02_2004_GER_AT_798	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D16		READ OUT...	Vorlesen
ESS_R02_2004_ENG_SOURCE_870	ESS_R02_2004_GER_AT_797	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D16		In choosing your regular GP, do you feel that you have...	In der Wahl Ihres Hausarztes, haben Sie da ...
ESS_R02_2004_ENG_SOURCE_872	ESS_R02_2004_GER_AT_799	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D16	0	... enough choice,	genügend Auswahlmöglichkeiten
ESS_R02_2004_ENG_SOURCE_873	ESS_R02_2004_GER_AT_800	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D16	1	or not enough choice?	oder nicht genügend Auswahlmöglichkeiten?
ESS_R02_2004_ENG_SOURCE_874	ESS_R02_2004_GER_AT_801	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D16	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_875	ESS_R02_2004_GER_AT_802	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D16	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_879	ESS_R02_2004_GER_AT_806	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D17		READ OUT...	Vorlesen
ESS_R02_2004_ENG_SOURCE_876	ESS_R02_2004_GER_AT_803	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D17		Some people prefer to see the same doctor for all their everyday health problems.	Manche Menschen ziehen es vor, bei all ihren alltäglichen Gesundheitsprobleme immer den gleichen Arzt aufzusuchen.
ESS_R02_2004_ENG_SOURCE_877	ESS_R02_2004_GER_AT_804	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D17		Others prefer to see different doctors for different everyday health problems.	Andere ziehen es vor, verschiedene Ärzte bei verschiedenen, alltäglichen Gesundheitsproblemen aufzusuchen.
ESS_R02_2004_ENG_SOURCE_878	ESS_R02_2004_GER_AT_805	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D17		How about you - do you prefer to see...	Wie ist es bei Ihnen - ziehen Sie es vor ...
ESS_R02_2004_ENG_SOURCE_880	ESS_R02_2004_GER_AT_807	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D17	0	...the same doctor for all your everyday health problems,	bei alltäglichen Gesundheitsproblemen immer den gleichen Arzt aufzusuchen
ESS_R02_2004_ENG_SOURCE_881	ESS_R02_2004_GER_AT_808	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D17	1	or different doctors for different everyday health problems?	oder bei verschiedenen alltäglichen Gesundheitsproblemen zu verschiedenen Ärzten zu gehen?
ESS_R02_2004_ENG_SOURCE_883	ESS_R02_2004_GER_AT_809	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D17	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_884	ESS_R02_2004_GER_AT_810	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D17	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_885	ESS_R02_2004_GER_AT_811	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D18		CARD 29	Karte 29
ESS_R02_2004_ENG_SOURCE_886	ESS_R02_2004_GER_AT_812	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D18		Using this card, how many times in the past twelve months have you consulted a doctor for yourself?	Sagen Sie mir bitte unter Verwendung dieser Karte, wie oft Sie in den letzten 12 Monaten einen Arzt in eigener Sache konsultiert haben?
