source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R06_2012_ENG_SOURCE_702	ESS_R06_2012_GER_DE_706	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D20	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_703	ESS_R06_2012_GER_DE_707	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D21		you feel that people in your local area help one another?	das Gefühl haben, dass sich die Menschen in Ihrer Wohngegend gegenseitig helfen?
ESS_R06_2012_ENG_SOURCE_704	ESS_R06_2012_GER_DE_708	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D21	0	Not at all	Überhaupt nicht
ESS_R06_2012_ENG_SOURCE_706	ESS_R06_2012_GER_DE_710	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D21	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_707	ESS_R06_2012_GER_DE_711	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D21	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_708	ESS_R06_2012_GER_DE_712	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D22		you feel that people treat you with respect?	das Gefühl haben, dass Sie respektvoll behandelt werden?
ESS_R06_2012_ENG_SOURCE_709	ESS_R06_2012_GER_DE_713	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D22	0	Not at all	Überhaupt nicht
ESS_R06_2012_ENG_SOURCE_711	ESS_R06_2012_GER_DE_715	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D22	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_712	ESS_R06_2012_GER_DE_716	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D22	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_713		ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D23		CARD 28	
ESS_R06_2012_ENG_SOURCE_715	ESS_R06_2012_GER_DE_718	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D23		READ OUT EACH STATEMENT AND CODE IN GRID	Interviewer: BITTE JEDE AUSSAGE VORLESEN UND ERFASSEN.
ESS_R06_2012_ENG_SOURCE_714	ESS_R06_2012_GER_DE_717	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D23		Using this card, please say to what extent you agree or disagree with each of the following statements.	Bitte verwenden Sie Liste 28, und sagen Sie mir, wie sehr Sie den folgenden Aussagen zustimmen oder wie sehr Sie diese ablehnen.
ESS_R06_2012_ENG_SOURCE_716	ESS_R06_2012_GER_DE_719	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D23		I generally feel that what I do in my life is valuable and worthwhile.	In der Regel habe ich das Gefühl, dass das, was ich in meinem Leben mache, wertvoll und nützlich für Andere ist.
ESS_R06_2012_ENG_SOURCE_717	ESS_R06_2012_GER_DE_720	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D23	0	Agree strongly	Stimme stark zu
ESS_R06_2012_ENG_SOURCE_718	ESS_R06_2012_GER_DE_721	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D23	1	Agree	Stimme zu
ESS_R06_2012_ENG_SOURCE_719	ESS_R06_2012_GER_DE_722	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D23	2	Neither agree nor disagree	Weder noch
ESS_R06_2012_ENG_SOURCE_720	ESS_R06_2012_GER_DE_723	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D23	3	Disagree	Lehne ab
ESS_R06_2012_ENG_SOURCE_721	ESS_R06_2012_GER_DE_724	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D23	4	Disagree strongly	Lehne stark ab
ESS_R06_2012_ENG_SOURCE_722	ESS_R06_2012_GER_DE_725	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D23	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_723	ESS_R06_2012_GER_DE_726	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D23	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_724	ESS_R06_2012_GER_DE_727	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D24		The way things are now, I find it hard to be hopeful about the future of the world	So wie es momentan aussieht, finde ich es schwierig, die Zukunft der Welt positiv zu sehen.
ESS_R06_2012_ENG_SOURCE_725	ESS_R06_2012_GER_DE_728	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D24	0	Agree strongly	Stimme stark zu
ESS_R06_2012_ENG_SOURCE_726	ESS_R06_2012_GER_DE_729	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D24	1	Agree	Stimme zu
ESS_R06_2012_ENG_SOURCE_727	ESS_R06_2012_GER_DE_730	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D24	2	Neither agree nor disagree	Weder noch
ESS_R06_2012_ENG_SOURCE_728	ESS_R06_2012_GER_DE_731	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D24	3	Disagree	Lehne ab
ESS_R06_2012_ENG_SOURCE_729	ESS_R06_2012_GER_DE_732	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D24	4	Disagree strongly	Lehne stark ab
ESS_R06_2012_ENG_SOURCE_730	ESS_R06_2012_GER_DE_733	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D24	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_731	ESS_R06_2012_GER_DE_734	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D24	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_732	ESS_R06_2012_GER_DE_735	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D25		There are lots of things I feel I am good at	Ich finde, es gibt vieles, was ich gut kann
ESS_R06_2012_ENG_SOURCE_733	ESS_R06_2012_GER_DE_736	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D25	0	Agree strongly	Stimme stark zu
ESS_R06_2012_ENG_SOURCE_734	ESS_R06_2012_GER_DE_737	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D25	1	Agree	Stimme zu
ESS_R06_2012_ENG_SOURCE_735	ESS_R06_2012_GER_DE_738	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D25	2	Neither agree nor disagree	Weder noch
ESS_R06_2012_ENG_SOURCE_736	ESS_R06_2012_GER_DE_739	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D25	3	Disagree	Lehne ab
ESS_R06_2012_ENG_SOURCE_737	ESS_R06_2012_GER_DE_740	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D25	4	Disagree strongly	Lehne stark ab
ESS_R06_2012_ENG_SOURCE_738	ESS_R06_2012_GER_DE_741	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D25	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_739	ESS_R06_2012_GER_DE_742	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D25	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_740	ESS_R06_2012_GER_DE_743	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D26		For most people in Britain life is getting worse rather than better.	Für die meisten Menschen in Deutschland wird das Leben eher schlechter als besser
ESS_R06_2012_ENG_SOURCE_741	ESS_R06_2012_GER_DE_744	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D26	0	Agree strongly	Stimme stark zu
ESS_R06_2012_ENG_SOURCE_742	ESS_R06_2012_GER_DE_745	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D26	1	Agree	Stimme zu
ESS_R06_2012_ENG_SOURCE_743	ESS_R06_2012_GER_DE_746	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D26	2	Neither agree nor disagree	Weder noch
ESS_R06_2012_ENG_SOURCE_744	ESS_R06_2012_GER_DE_747	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D26	3	Disagree	Lehne ab
ESS_R06_2012_ENG_SOURCE_745	ESS_R06_2012_GER_DE_748	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D26	4	Disagree strongly	Lehne stark ab
ESS_R06_2012_ENG_SOURCE_746	ESS_R06_2012_GER_DE_749	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D26	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_747	ESS_R06_2012_GER_DE_750	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D26	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_748	ESS_R06_2012_GER_DE_751	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D27		I feel close to the people in my local area.	Ich fühle mich den Menschen in meiner Wohngegend verbunden
ESS_R06_2012_ENG_SOURCE_749	ESS_R06_2012_GER_DE_752	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D27	0	Agree strongly	Stimme stark zu
ESS_R06_2012_ENG_SOURCE_750	ESS_R06_2012_GER_DE_753	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D27	1	Agree	Stimme zu
ESS_R06_2012_ENG_SOURCE_751	ESS_R06_2012_GER_DE_754	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D27	2	Neither agree nor disagree	Weder noch
ESS_R06_2012_ENG_SOURCE_752	ESS_R06_2012_GER_DE_755	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D27	3	Disagree	Lehne ab
ESS_R06_2012_ENG_SOURCE_753	ESS_R06_2012_GER_DE_756	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D27	4	Disagree strongly	Lehne stark ab
ESS_R06_2012_ENG_SOURCE_754	ESS_R06_2012_GER_DE_757	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D27	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_755	ESS_R06_2012_GER_DE_758	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D27	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_756	ESS_R06_2012_GER_DE_760	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D28		CARD 29	Bitte verwenden Sie Liste 29.
ESS_R06_2012_ENG_SOURCE_758	ESS_R06_2012_GER_DE_761	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D28		Please use this card where 0 is not at all and 10 is completely.	0 bedeutet überhaupt nicht, und 10 bedeutet voll und ganz.
ESS_R06_2012_ENG_SOURCE_757	ESS_R06_2012_GER_DE_759	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D28		To what extent do you make time to do the things you really want to do?	Wie sehr nehmen Sie sich Zeit für die Dinge, die Sie wirklich tun wollen?
ESS_R06_2012_ENG_SOURCE_759	ESS_R06_2012_GER_DE_762	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D28	0	Not at all	Überhaupt nicht
ESS_R06_2012_ENG_SOURCE_760	ESS_R06_2012_GER_DE_763	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D28	10	Completely	Voll und ganz
ESS_R06_2012_ENG_SOURCE_761	ESS_R06_2012_GER_DE_764	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D28	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_762	ESS_R06_2012_GER_DE_765	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D28	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_763	ESS_R06_2012_GER_DE_767	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D29		STILL CARD 29	Bitte benutzen Sie wieder Liste 29.
ESS_R06_2012_ENG_SOURCE_765		ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D29		Please use the same card.	
ESS_R06_2012_ENG_SOURCE_764	ESS_R06_2012_GER_DE_766	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D29		To what extent do you feel appreciated by the people you are close to?	Wie sehr fühlen Sie sich von den Menschen geschätzt, die Ihnen nahestehen?
ESS_R06_2012_ENG_SOURCE_766	ESS_R06_2012_GER_DE_768	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D29	0	Not at all	Überhaupt nicht
ESS_R06_2012_ENG_SOURCE_767	ESS_R06_2012_GER_DE_769	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D29	10	Completely	Voll und ganz
ESS_R06_2012_ENG_SOURCE_768	ESS_R06_2012_GER_DE_770	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D29	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_769	ESS_R06_2012_GER_DE_771	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D29	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_770	ESS_R06_2012_GER_DE_773	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D30		CARD 30	Benutzen Sie bitte Liste 30.
ESS_R06_2012_ENG_SOURCE_772	ESS_R06_2012_GER_DE_774	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	INSTRUCTION	D30		Please use this card where 0 is extremely difficult and 10 is extremely easy.	0 bedeutet äußerst schwer, und 10 bedeutet äußerst leicht.
ESS_R06_2012_ENG_SOURCE_771	ESS_R06_2012_GER_DE_772	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	REQUEST	D30		How difficult or easy do you find it to deal with important problems that come up in your life?	Wie schwer oder leicht fällt es Ihnen, mit großen Problemen umzugehen, die sich in Ihrem Leben stellen?
ESS_R06_2012_ENG_SOURCE_773	ESS_R06_2012_GER_DE_775	ESS_R06_2012	D - Personal and social wellbeing, helping others, feelings in the last week, life satisfaction, physical activity	RESPONSE	D30	0	Extremely difficult	Äußerst schwer
