source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_565	ESS_R09_2018_GER_AT_628	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	RESPONSE	D30a	1	Strongly disapprove	Bin sehr dagegen
ESS_R09_2018_ENG_SOURCE_566	ESS_R09_2018_GER_AT_629	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	RESPONSE	D30a	2	Disapprove	Bin dagegen
ESS_R09_2018_ENG_SOURCE_567	ESS_R09_2018_GER_AT_630	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	RESPONSE	D30a	3	Neither approve nor disapprove	Unentschieden
ESS_R09_2018_ENG_SOURCE_568	ESS_R09_2018_GER_AT_631	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	RESPONSE	D30a	4	Approve	Bin dafür
ESS_R09_2018_ENG_SOURCE_569	ESS_R09_2018_GER_AT_632	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	RESPONSE	D30a	5	Strongly approve	Bin sehr dafür
ESS_R09_2018_ENG_SOURCE_570	ESS_R09_2018_GER_AT_633	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	RESPONSE	D30a	777	Refusal	Verweigert
ESS_R09_2018_ENG_SOURCE_571	ESS_R09_2018_GER_AT_634	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	RESPONSE	D30a	888	Don't know	Weiß nicht
ESS_R09_2018_ENG_SOURCE_572	ESS_R09_2018_GER_AT_635	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D31a		...lives with a partner without being married?	.. in einer Partnerschaft zusammenlebt, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_573	ESS_R09_2018_GER_AT_636	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D32a		...has a child with a partner she lives with but is not married to?	..mit jemandem ein Kind hat, zusammenlebt, aber nicht verheiratet ist?
ESS_R09_2018_ENG_SOURCE_574	ESS_R09_2018_GER_AT_637	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D33a		...has a full-time job while she has children aged under 3?	.. voll berufstätig ist, wenn sie Kinder unter drei Jahren hat?
ESS_R09_2018_ENG_SOURCE_575	ESS_R09_2018_GER_AT_638	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D34a		...gets divorced while she has children aged under 12?	..sich scheiden lässt, wenn sie Kinder unter 12 Jahren hat?
ESS_R09_2018_ENG_SOURCE_579	ESS_R09_2018_GER_AT_643	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D15b		INTERVIEWER: FOR ALL ITEMS ASKING FOR AN AGE:	INTERVIEWER: BEI DEN FOLGENDEN FRAGEN NACH DEM ALTER BEACHTEN:
ESS_R09_2018_ENG_SOURCE_580	ESS_R09_2018_GER_AT_644	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D15b		If respondent states ‘It depends' accept answer and do NOT probe.	Wenn befragte Person mit „hängt davon ab“ antwortet, akzeptieren und NICHT nachfragen:
ESS_R09_2018_ENG_SOURCE_581	ESS_R09_2018_GER_AT_645	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D15b		If respondent provides an age range, ask for a specific age within that range.	Wenn befragte Person ein Altersintervall angibt, nach einem genauen Alter im Intervall fragen.
ESS_R09_2018_ENG_SOURCE_582	ESS_R09_2018_GER_AT_646	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D15b		If respondent cannot give specific age, code as ‘Don't know'.	Wenn befragte Person kein genaues Alter angeben kann, mit „weiß nicht“ kodieren.
ESS_R09_2018_ENG_SOURCE_583	ESS_R09_2018_GER_AT_647	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D15b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_578	ESS_R09_2018_GER_AT_639	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D15b		At what age, approximately, would you say boys or men become adults?	Ich möchte Ihnen nun einige Fragen über männliche Jugendliche und Männer stellen.
	ESS_R09_2018_GER_AT_640	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D15b			Andere Personen in dieser Umfrage werden über Mädchen und Frauen befragt.
ESS_R09_2018_ENG_SOURCE_577	ESS_R09_2018_GER_AT_641	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D15b		People differ in their ideas about the ages at which boys or men become adults, middle-aged and old.	Es gibt die verschiedensten Ansichten darüber, ab wann Jugendliche oder Männer als erwachsen, als Personen mittleren Alters oder als alt gelten.
ESS_R09_2018_ENG_SOURCE_576	ESS_R09_2018_GER_AT_642	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D15b		I am now going to ask you some questions about boys and men while other people answering the survey will be asked about girls and women.	Ab welchem Alter kann man Ihrer Meinung nach von einem erwachsenen Mann sprechen?
ESS_R09_2018_ENG_SOURCE_584	ESS_R09_2018_GER_AT_648	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D15ba		(It depends)	(hängt davon ab)
ESS_R09_2018_ENG_SOURCE_586	ESS_R09_2018_GER_AT_650	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D16b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_585	ESS_R09_2018_GER_AT_649	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D16b		And at what age, approximately, would you say men reach middle age?	Und ab welchem Alter kann man von einem Mann im mittleren Alter sprechen?
ESS_R09_2018_ENG_SOURCE_587	ESS_R09_2018_GER_AT_651	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D16ba		(It depends)	(hängt davon ab)
ESS_R09_2018_ENG_SOURCE_589	ESS_R09_2018_GER_AT_653	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D17b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_588	ESS_R09_2018_GER_AT_652	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D17b		And at what age, approximately, would you say men reach old age?	Und ab welchem Alter kann man von einem alten Mann sprechen?
ESS_R09_2018_ENG_SOURCE_590	ESS_R09_2018_GER_AT_654	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D17ba		(It depends)	(hängt davon ab)
ESS_R09_2018_ENG_SOURCE_594	ESS_R09_2018_GER_AT_659	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		INTERVIEWER: FOR ALL ITEMS ASKING FOR AN AGE:	INTERVIEWER: BEI DEN FOLGENDEN FRAGEN NACH DEM ALTER BEACHTEN:
ESS_R09_2018_ENG_SOURCE_595	ESS_R09_2018_GER_AT_660	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		If respondent states ‘No ideal age' accept answer and do NOT probe.	Wenn befragte Person mit „es gibt kein ideales Alter“ antwortet, NICHT weiter nachfragen.
ESS_R09_2018_ENG_SOURCE_596	ESS_R09_2018_GER_AT_661	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		If respondent provides an age range, ask for a specific age within that range.	Wenn befragte Person ein Altersintervall angibt, nach einem genauen Alter im Intervall fragen.
ESS_R09_2018_ENG_SOURCE_597	ESS_R09_2018_GER_AT_662	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		If respondent cannot give specific age, code as ‘Don't know'.	Wenn befragte Person kein genaues Alter angeben kann, mit „weiß nicht“ kodieren.
ESS_R09_2018_ENG_SOURCE_598	ESS_R09_2018_GER_AT_663	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D18b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_591	ESS_R09_2018_GER_AT_655	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b		We are now going to ask you a series of questions about the  ideal  age for a boy or man to do certain things, then about when they are  too young  and finally about when they are  too old  to do certain things.	Nun möchte ich Ihnen eine Reihe von Fragen zum  idealen  Alter stellen, in dem Burschen oder Männer bestimmte Dinge tun sollten.
	ESS_R09_2018_GER_AT_656	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b			Dann kommen schließlich noch weitere Fragen, wann sie  zu jung  oder wann sie  zu alt  dafür sind, bestimmte Dinge zu tun.
ESS_R09_2018_ENG_SOURCE_592	ESS_R09_2018_GER_AT_657	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b		In each case please give an approximate age.	Bitte geben Sie immer ein ungefähres Alter an.
ESS_R09_2018_ENG_SOURCE_593	ESS_R09_2018_GER_AT_658	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18b		In your opinion, what is the  ideal  age for a boy or man to start living with a partner he is not married to?	Was ist Ihrer Meinung nach das  ideale  Alter für einen Jugendlichen oder einen Mann, in einer Partnerschaft zu leben und zusammenzuziehen, ohne verheiratet zu sein?
ESS_R09_2018_ENG_SOURCE_599	ESS_R09_2018_GER_AT_664	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18ba		(No ideal age)	(kein ideales Alter)
ESS_R09_2018_ENG_SOURCE_600	ESS_R09_2018_GER_AT_665	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D18bb		(Should NEVER live with partner not married to)	(sollte NIEMALS in einer Partnerschaft leben und zusammen wohnen, ohne verheiratet zu sein)
ESS_R09_2018_ENG_SOURCE_602	ESS_R09_2018_GER_AT_667	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D19b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_601	ESS_R09_2018_GER_AT_666	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19b		In your opinion, what is the  ideal  age for a boy or man to get married?	Was ist Ihrer Meinung nach das  ideale  Alter für einen Jungen oder einen Mann, zu heiraten?
ESS_R09_2018_ENG_SOURCE_603	ESS_R09_2018_GER_AT_668	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19ba		(No ideal age)	(kein ideales Alter)
ESS_R09_2018_ENG_SOURCE_604	ESS_R09_2018_GER_AT_669	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D19bb		(Should NEVER get married)	(sollte NIEMALS heiraten)
ESS_R09_2018_ENG_SOURCE_606	ESS_R09_2018_GER_AT_671	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D20b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_605	ESS_R09_2018_GER_AT_670	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D20b		In your opinion, what is the  ideal  age for a boy or man to become a father?	Was ist Ihrer Meinung nach das  ideale  Alter für einen Jugendlichen oder einen Mann, Vater zu werden?
ESS_R09_2018_ENG_SOURCE_607	ESS_R09_2018_GER_AT_672	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D20ba		(No ideal age)	(kein ideales Alter)
ESS_R09_2018_ENG_SOURCE_609	ESS_R09_2018_GER_AT_674	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	INSTRUCTION	D21b		TYPE IN AGE	ALTER EINTRAGEN
ESS_R09_2018_ENG_SOURCE_608	ESS_R09_2018_GER_AT_673	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D21b		In your opinion, what is the  ideal  age for a man to retire permanently?	Was ist Ihrer Meinung nach das  ideale  Alter für einen Mann, völlig aus dem Erwerbsleben auszuscheiden?
ESS_R09_2018_ENG_SOURCE_610	ESS_R09_2018_GER_AT_675	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D21ba		(No ideal age)	(kein ideales Alter)
ESS_R09_2018_ENG_SOURCE_611	ESS_R09_2018_GER_AT_676	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D21bb		(Should NEVER retire permanently)	(sollte NIEMALS völlig aus dem Erwerbsleben ausscheiden)
ESS_R09_2018_ENG_SOURCE_612	ESS_R09_2018_GER_AT_677	ESS_R09_2018	D - Timing  of  life;  the  life  course;  timing  of  key  life  events, attitudes  to  ideal  age,  youngest  age  and  oldest  age  of  life events, life planning	REQUEST	D21bc		(Should NEVER be in paid work)	(sollte NIEMALS erwerbstätig sein)
