source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R04_2008_ENG_GB_2723	EVS_R04_2008_GER_DE_2753	EVS_R04_2008	Respondent's partner	INSTRUCTION	Q124		SOCIAL SECURITY REFERS TO SOCIAL WELFARE BENEFITS (MEANS TESTED).	SOZIALHILFE BEDEUTET NICHT ARBEITSLOSENGELD I, ARBEITSUNFÄHIGKEITSRENTEN ODER RENTEN
EVS_R04_2008_ENG_GB_2724		EVS_R04_2008	Respondent's partner	INSTRUCTION	Q124		IMPORTANT: THIS DOES NOT INCLUDE ENTITLEMENTS TO UNEMPLOYMENT OR DISABILITY BENEFITS OR TO PENSIONS	
EVS_R04_2008_ENG_GB_2722	EVS_R04_2008_GER_DE_2752	EVS_R04_2008	Respondent's partner	REQUEST	Q124		And your spouse/partner, has he/she been dependent on social security during the last five years at any time?	Und wie ist das mit Ihrem (Ehe-) Partner / Ihrer (Ehe-) Partnerin: Hat er/sie während der letzten fünf Jahre einmal Sozialhilfe oder Arbeitslosengeld II bezogen?
EVS_R04_2008_ENG_GB_2254	EVS_R04_2008_GER_DE_2262	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q86		Demographics	Demographie
EVS_R04_2008_ENG_GB_2255	EVS_R04_2008_GER_DE_2263	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q86		Ask all	AN ALLE
EVS_R04_2008_ENG_GB_2256	EVS_R04_2008_GER_DE_2264	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q86		Sex of respondent	Geschlecht der Zielperson
EVS_R04_2008_ENG_GB_2259	EVS_R04_2008_GER_DE_2267	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q87		Can you tell me your year of birth, please.	In welchem Jahr sind Sie geboren?
EVS_R04_2008_ENG_GB_2260	EVS_R04_2008_GER_DE_2268	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q87		19...	19..
EVS_R04_2008_ENG_GB_2264	EVS_R04_2008_GER_DE_2272	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q88		NATIONALITY IS DEFINED BY RESPONDENT'S PASSPORT(S)	STAATSBÜRGERSCHAFT LAUT PERSONALAUSWEIS ODER REISEPASS!
EVS_R04_2008_ENG_GB_2263	EVS_R04_2008_GER_DE_2271	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q88		Do you have British nationality?	Besitzen Sie die deutsche Staatsbürgerschaft?
EVS_R04_2008_ENG_GB_2270	EVS_R04_2008_GER_DE_2278	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q89		NATIONALITY IS DEFINED BY RESPONDENT'S PASSPORT(S)	STAATSBÜRGERSCHAFT LAUT PERSONALAUSWEIS ODER REISEPASS!
EVS_R04_2008_ENG_GB_2272	EVS_R04_2008_GER_DE_2280	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q89		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2269	EVS_R04_2008_GER_DE_2277	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q89		What is your nationality?	Welche Staatsbürgerschaft besitzen Sie?
EVS_R04_2008_ENG_GB_2271	EVS_R04_2008_GER_DE_2279	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q89		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2273	EVS_R04_2008_GER_DE_2281	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q89		Code	Code:
EVS_R04_2008_ENG_GB_2277	EVS_R04_2008_GER_DE_2285	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q90		Were you born in Great Britain?	Wurden Sie in Deutschland geboren?
EVS_R04_2008_ENG_GB_2284	EVS_R04_2008_GER_DE_2292	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q91		CODING INSTRUCTION: TO BE CODED INTO PRE-SPECIFIED ISO 3166-1 (2-CHARACTER) CATEGORIES	KODIERANWEISUNG: NACH FESTGELEGTEM ISO 3166-1 (2 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2282	EVS_R04_2008_GER_DE_2290	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q91		In which country were you born?	In welchem Land wurden Sie geboren?
EVS_R04_2008_ENG_GB_2283	EVS_R04_2008_GER_DE_2291	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q91		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2285	EVS_R04_2008_GER_DE_2293	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q91		Code	Code:
EVS_R04_2008_ENG_GB_2289	EVS_R04_2008_GER_DE_2297	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q92		Can you tell me in which year you first came to live in Great Britain?	Bitte sagen Sie mir, in welchem Jahr Sie zum ersten Mal nach Deutschland gekommen sind, um hier zu leben?
EVS_R04_2008_ENG_GB_2290	EVS_R04_2008_GER_DE_2298	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q92		Write in year:	Bitte notieren!
	EVS_R04_2008_GER_DE_2299	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q92			Jahr:
EVS_R04_2008_ENG_GB_2320		EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q97		ASK ALL	
EVS_R04_2008_ENG_GB_2322	EVS_R04_2008_GER_DE_2329	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q97		WIDOWED AND DIVORCED FROM A MARRIAGE OR REGISTERED CIVIL PARTNERSHIP ONLY, NOT FROM COHABITATION	EINE PERSON IST NUR DANN VERWITWET ODER GESCHIEDEN, WENN SIE ZUVOR IN EINER EHE ODER EINGETRAGENEN LEBENSPARTNERSCHAFT GELEBT HAT.
	EVS_R04_2008_GER_DE_2330	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q97			EINFACHES ZUSAMMENLEBEN IN EHEÄHNLICHER GEMEINSCHAFT REICHT NICHT.
EVS_R04_2008_ENG_GB_2321	EVS_R04_2008_GER_DE_2328	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q97		What is your current legal marital status?	Welchen Familienstand haben Sie?
EVS_R04_2008_ENG_GB_2331	EVS_R04_2008_GER_DE_2339	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q98		Did you live together with your partner before your marriage or registered civil partnership?	Haben Sie mit Ihrer Frau / Ihrem Mann schon vor Ihrer Ehe oder eingetragenen Lebenspartnerschaft zusammengelebt?
	EVS_R04_2008_GER_DE_2345	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q99			WENN VERHEIRATET ODER EINGETRAGENE LEBENSPARTNERSCHAFT (Q97 IST 1 ODER 2): WEITER MIT Q101
EVS_R04_2008_ENG_GB_2337		EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q99		IF MARRIED OR IN A REGISTERED CIVIL PARTNERSHIP (Q97 IS 1 OR 2) NOW GO TO Q101	
EVS_R04_2008_ENG_GB_2338	EVS_R04_2008_GER_DE_2346	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q99		Do you live with a partner?	Leben Sie mit einem Partner / einer Partnerin zusammen?
EVS_R04_2008_ENG_GB_2344	EVS_R04_2008_GER_DE_2352	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q100		Are you in a stable relationship?	Haben Sie eine feste Beziehung?
EVS_R04_2008_ENG_GB_2350	EVS_R04_2008_GER_DE_2358	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q101		IF DIVORCED, SEPARATED, OR WIDOWED (RESPONSE TO Q97 IS CODED 3, 4 OR 5) GO TO Q105	GESCHIEDENE, GETRENNT LEBENDE, VERWITWETE (Q97 IST 3, 4 ODER 5) WEITER MIT Q105 / VERHEIRATETE ODER IN EINGETRAGENER LEBENSPARTNERSCHAFT (Q97=1 ODER 2) FRAGEN:
EVS_R04_2008_ENG_GB_2351	EVS_R04_2008_GER_DE_2360	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q101		IF MARRIED OR IN A REGISTERED CIVIL PARTNERSHIP (RESPONSE TO Q97 IS CODED 1 OR 2) ASK:	NIE VERHEIRATETE ODER NIE IN EINGETRAGENER LEBENSPARTNERSCHAFT (Q97=6) FRAGEN:
EVS_R04_2008_ENG_GB_2353		EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q101		FOR THOSE NEVER MARRIED OR NEVER IN A REGISTERED CIVIL PARTNERSHIP (RESPONSE TO Q97 IS 6) ASK:	
EVS_R04_2008_ENG_GB_2352	EVS_R04_2008_GER_DE_2359	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q101		Before your current relationship, were you married or did you live with a partner?	Haben Sie vor Ihrer derzeitigen Beziehung schon einmal mit einem Partner / einer Partnerin zusammengelebt?
EVS_R04_2008_ENG_GB_2354	EVS_R04_2008_GER_DE_2361	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q101		Did you live with a partner before?	Haben Sie davor mit einem Partner / einer Partnerin zusammengelebt?
	EVS_R04_2008_GER_DE_2367	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q102			NIE VERHEIRATET ODER NIE IN EINER EINGETRAGENEN LEBENSGEMEINSCHAFT (Q97 IST 6): WEITER MIT Q104 / FRAGE STELLEN AN DIE, DIE VERHEIRATET SIND ODER IN EINGETRAGENER LEBENSPARTNER-SCHAFT LEBEN (Q97=1 ODER 2)
EVS_R04_2008_ENG_GB_2360		EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q102		FOR THOSE NEVER MARRIED OR NEVER IN A REGISTERED CIVIL PARTNERSHIP (Q97 IS 6) GO TO Q104	
EVS_R04_2008_ENG_GB_2361		EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q102		ASK Q102 OF THOSE WHO ARE MARRIED OR IN A REGISTERED CIVIL PARTNERSHIP (Q97=1 OR 2)	
EVS_R04_2008_ENG_GB_2362	EVS_R04_2008_GER_DE_2368	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q102		Were you married to this (Q101) partner or were you in a registered civil partnership with this partner?	Waren Sie mit diesem Partner / dieser Partnerin verheiratet oder hatten Sie mit  Ihm / Ihr eine eingetragene Lebenspartnerschaft?
EVS_R04_2008_ENG_GB_2369	EVS_R04_2008_GER_DE_2375	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q103		Did you live together with this (Q101) partner before your marriage or before your registered civil partnership?	Haben Sie mit diesem Partner / dieser Partnerin vor Ihrer Ehe bzw. vor der eingetragenen Lebenspartnerschaft zusammengelebt?
EVS_R04_2008_ENG_GB_2375	EVS_R04_2008_GER_DE_2381	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q104		Did this relationship end because you separated or because your partner died?	Endete diese Beziehung, weil sie sich getrennt haben oder weil Ihr Partner / Ihre Partnerin gestorben ist?
EVS_R04_2008_ENG_GB_2381	EVS_R04_2008_GER_DE_2387	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q105		ASK ALL	AN ALLE!
EVS_R04_2008_ENG_GB_2382	EVS_R04_2008_GER_DE_2388	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q105		How many children do you have?	Wie viele Kinder haben Sie?
EVS_R04_2008_ENG_GB_2383	EVS_R04_2008_GER_DE_2389	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q105		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2386	EVS_R04_2008_GER_DE_2392	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q106		Of all your children, in which year was your first child born?	In welchem Jahr wurde das erste von allen Ihren Kindern geboren?
EVS_R04_2008_ENG_GB_2387	EVS_R04_2008_GER_DE_2393	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q106		Please, include any who are no longer living.	Bitte schließen sie dabei auch gestorbene Kinder mit ein.
EVS_R04_2008_ENG_GB_2388	EVS_R04_2008_GER_DE_2394	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q106		Write in year:	Bitte notieren!
	EVS_R04_2008_GER_DE_2395	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q106			Jahr:
EVS_R04_2008_ENG_GB_2396	EVS_R04_2008_GER_DE_2402	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v323		partner, husband or wife	Partner / Partnerin, Ehemann / Ehefrau
EVS_R04_2008_ENG_GB_2401	EVS_R04_2008_GER_DE_2407	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v324a		children	Kinder
EVS_R04_2008_ENG_GB_2412	EVS_R04_2008_GER_DE_2416	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v324b		children	Kinder
EVS_R04_2008_ENG_GB_2416	EVS_R04_2008_GER_DE_2420	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v325a		parents	Eltern
EVS_R04_2008_ENG_GB_2421	EVS_R04_2008_GER_DE_2425	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v325b		parents	Eltern
EVS_R04_2008_ENG_GB_2425	EVS_R04_2008_GER_DE_2429	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v326a		grandparents	Großeltern
EVS_R04_2008_ENG_GB_2430	EVS_R04_2008_GER_DE_2434	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v326b		grandparents	Großeltern
EVS_R04_2008_ENG_GB_2434	EVS_R04_2008_GER_DE_2438	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v327a		other relatives (brothers, sisters etc)	Andere Verwandte (Brüder, Schwestern, etc.)
EVS_R04_2008_ENG_GB_2439	EVS_R04_2008_GER_DE_2443	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v327b		other relatives (brothers, sisters etc)	Andere Verwandte (Brüder, Schwestern, etc.)
EVS_R04_2008_ENG_GB_2443	EVS_R04_2008_GER_DE_2447	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v328a		Others who are not relatives	Andere nicht verwandte Personen
EVS_R04_2008_ENG_GB_2448	EVS_R04_2008_GER_DE_2452	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	v328b		Others who are not relatives	Andere nicht verwandte Personen
EVS_R04_2008_ENG_GB_2515	EVS_R04_2008_GER_DE_2516	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q109		If respondent is still at school, ask:	WENN BEFRAGTER NOCH SCHÜLER, DANN FRAGEN:
EVS_R04_2008_ENG_GB_2513	EVS_R04_2008_GER_DE_2517	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q109		At what age did you complete your full time education, either at school or at an institution of higher education or further education?	Was erwarten Sie: Mit welchem Alter werden Sie die Schule voraussichtlich abschließen?
EVS_R04_2008_ENG_GB_2514	EVS_R04_2008_GER_DE_2518	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q109		Please exclude apprenticeships.	Alter notieren!
EVS_R04_2008_ENG_GB_2516	EVS_R04_2008_GER_DE_2515	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q109		At what age do you expect to complete your education?	In welchem Alter haben Sie Ihren höchsten allgemeinen Schul- oder Hochschulabschluss erworben?
EVS_R04_2008_ENG_GB_2517		EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q109		Write in age:	
EVS_R04_2008_ENG_GB_2543	EVS_R04_2008_GER_DE_2557	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q111		SHOW CARD 111	LISTE 111 VORLEGEN
EVS_R04_2008_ENG_GB_2546	EVS_R04_2008_GER_DE_2560	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q111		IF RESPONDENT HAS MORE THAN ONE JOB: ONLY FOR THE MAIN JOB	WENN MEHR ALS EINE BESCHÄFTIGUNG: NUR FÜR HAUPTBERUFLICHE TÄTIGKEIT
EVS_R04_2008_ENG_GB_2544	EVS_R04_2008_GER_DE_2558	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q111		Are you yourself employed at the moment or not?	Sind Sie gegenwärtig berufstätig oder nicht?
EVS_R04_2008_ENG_GB_2545	EVS_R04_2008_GER_DE_2559	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q111		Please select from the card the employment status that applies to you.	Bitte wählen Sie von dieser Liste das aus, was auf Sie zutrifft.
EVS_R04_2008_ENG_GB_2558	EVS_R04_2008_GER_DE_2573	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q111a		In your LAST job were you employed (either full time or part time) or were you self-employed?	Waren Sie in Ihrer letzten beruflichen Tätigkeit abhängig beschäftigt (voll oder teilzeit) oder waren Sie selbständig?
EVS_R04_2008_ENG_GB_2564	EVS_R04_2008_GER_DE_2579	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q112		IF RESPONDENT IS IN PAID EMPLOYMENT NOW, Q111 = 01-03, ASK:	WENN BEFRAGTER DERZEIT BERUFSTÄTIG IST, Q111=01-03, FRAGEN:
EVS_R04_2008_ENG_GB_2566	EVS_R04_2008_GER_DE_2581	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q112		IF RESPONDENT HAS BEEN IN PAID EMPLOYMENT BEFORE, Q111A =1,2 ASK:	BEFRAGTER VORHER BERUFSTÄTIG WAR, Q111A=1,2, FRAGEN:
EVS_R04_2008_ENG_GB_2568	EVS_R04_2008_GER_DE_2583	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q112		IF RESPONDENT HAS OR HAD MORE THAN ONE JOB, ASK FOR HIS/HER OCCUPATION IN THE MAIN JOB	WENN BEFRAGTER MEHR ALS EINE BERUFLICHT TÄTIGKEIT AUSÜBT/AUSÜBTE, NACH DER HAUPTBERUFLICHEN TÄTIGKEIT FRAGEN!
EVS_R04_2008_ENG_GB_2569	EVS_R04_2008_GER_DE_2584	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q112		WRITE IN AS MUCH DETAIL AS POSSIBLE	SO GENAU WIE MÖGLICH NOTIEREN!
EVS_R04_2008_ENG_GB_2565	EVS_R04_2008_GER_DE_2580	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q112		What is the name or title of your main job?	Welche berufliche Tätigkeit üben Sie gegenwärtig aus?
EVS_R04_2008_ENG_GB_2567	EVS_R04_2008_GER_DE_2582	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q112		What was the name or title of your main job?	Welche berufliche Tätigkeit haben Sie ausgeübt?
EVS_R04_2008_ENG_GB_2570	EVS_R04_2008_GER_DE_2585	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q112		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2572	EVS_R04_2008_GER_DE_2587	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q112a		WRITE IN, IN DETAIL	MÖGLICHST GENAU NOTIEREN!
EVS_R04_2008_ENG_GB_2574	EVS_R04_2008_GER_DE_2589	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q112a		CODING INSTRUCTION CODE ACCORDING TO ISCO88 (4 DIGITS) AFTER INTERVIEW ON THE BASIS OF Q112 AND Q112A	AUF DER BASIS VON Q112 UND Q112A NACH ISCO88 (4 ZIFFERN) KODIEREN
EVS_R04_2008_ENG_GB_2571	EVS_R04_2008_GER_DE_2586	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q112a		In your main job, what kind of work do/did you do most of the time?	Art von Tätigkeit üben / übten Sie in Ihrem Hauptberuf die meiste Zeit über aus?
EVS_R04_2008_ENG_GB_2573	EVS_R04_2008_GER_DE_2588	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q112a		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2575	EVS_R04_2008_GER_DE_2590	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q112a		Code	Code:
	EVS_R04_2008_GER_DE_2594	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q113			FRAGE STELLEN AN GEGENWÄRTIG SELBSTSTÄNDIGE (Q111=3) ODER IM LETZTEN BERUF SELBSTSTÄNDIG (Q111A=2)
EVS_R04_2008_ENG_GB_2579		EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q113		ASK THOSE WHO ARE CURRENTLY SELF-EMPLOYED (RESPONSE TO Q111=3) OR SELF-EMPLOYED IN THEIR LAST JOB (RESPONSE TO Q111A=2)	
EVS_R04_2008_ENG_GB_2580	EVS_R04_2008_GER_DE_2595	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q113		How many employees do/did you have?	Wie viele Personen sind / waren bei Ihnen beschäftigt?
	EVS_R04_2008_GER_DE_2603	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q114			FRAGE STELLEN AN GEGENWÄRTIG ABHÄNGIG BESCHÄFTIGTE (Q111=1 ODER 2) ODER IM LETZTEN BERUF ABHÄNGIG BESCHÄFTIGTE (Q111A=1)
EVS_R04_2008_ENG_GB_2588		EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q114		ASK THOSE WHO ARE CURRENTLY EMPLOYED (RESPONSE TO Q111=1 OR 2), OR NOT SELF-EMPLOYED IN THEIR LAST JOB (RESPONSE TO Q111A=1)	
EVS_R04_2008_ENG_GB_2589	EVS_R04_2008_GER_DE_2604	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q114		Do/did you have any responsibility for supervising the work of other employees?	Gehört/Gehörte es zu Ihrer beruflichen Tätigkeit, die Arbeit von Personen, die Ihnen gegenüber direkt verantwortlich sind, anzuleiten und zu beaufsichtigen?
EVS_R04_2008_ENG_GB_2595	EVS_R04_2008_GER_DE_2610	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q114a		How many people do you supervise?	Wie viele Personen sind es, deren Arbeit Sie beaufsichtigen?
EVS_R04_2008_ENG_GB_2596		EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q114a		 (write in number)	
EVS_R04_2008_ENG_GB_2701	EVS_R04_2008_GER_DE_2732	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q121		ASK ALL	AN ALLE!
EVS_R04_2008_ENG_GB_2702	EVS_R04_2008_GER_DE_2733	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q121		During the last five years, have you experienced any continuous period of unemployment longer than 3 months?	Während der letzten fünf Jahre, waren Sie da einmal länger als drei Monate am Stück arbeitslos?
EVS_R04_2008_ENG_GB_2715	EVS_R04_2008_GER_DE_2746	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q123		SOCIAL SECURITY REFERS TO SOCIAL WELFARE BENEFITS (MEANS TESTED).	SOZIALHILFE BEDEUTET NICHT ARBEITSLOSENGELD I, ARBEITSUNFÄHIGKEITSRENTEN ODER RENTEN
EVS_R04_2008_ENG_GB_2716		EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q123		IMPORTANT: THIS DOES NOT INCLUDE ENTITLEMENTS TO UNEMPLOYMENT OR DISABILITY BENEFITS OR TO PENSIONS	
EVS_R04_2008_ENG_GB_2714	EVS_R04_2008_GER_DE_2745	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q123		During the last five years, have you been dependent on social security at any time?	Während der letzten fünf Jahre, haben Sie da einmal Sozialhilfe oder Arbeitslosengeld II bezogen?
EVS_R04_2008_ENG_GB_2750	EVS_R04_2008_GER_DE_2759	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q125m		ASK ALL	AN ALLE!
EVS_R04_2008_ENG_GB_2751	EVS_R04_2008_GER_DE_2760	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q125m		SHOW CARD 125	LISTE 125 VORLEGEN
EVS_R04_2008_ENG_GB_2752	EVS_R04_2008_GER_DE_2761	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q125m		Here is a list of incomes.	Hier ist eine Liste mit Einkommensklassen.
EVS_R04_2008_ENG_GB_2753	EVS_R04_2008_GER_DE_2762	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q125m		We would like to know in what income group your household is, counting all wages, salaries, pensions and incomes from other sources.	Bitte sagen Sie mir, in welcher Klasse sich Ihr Haushalt befindet, wenn Sie das Nettoeinkommen aller Haushaltsmitglieder zusammenzählen: Löhne, Renten und andere Einkommen nach allen Abzügen für Steuern und Sozialversicherung.
EVS_R04_2008_ENG_GB_2754	EVS_R04_2008_GER_DE_2763	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q125m		Could you please tell me the letter of the group your household falls into, after taxes and other deductions.	Sie brauchen mir nur nach dieser Liste hier den Buchstaben der Klasse zu sagen, zu der Ihr Haushalt zählt.
EVS_R04_2008_ENG_GB_2755	EVS_R04_2008_GER_DE_2764	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q125m		Approximate MONTHLY	ungefähr MONATLICH
EVS_R04_2008_ENG_GB_2927	EVS_R04_2008_GER_DE_2927	EVS_R04_2008	Socio Demographics and Interview Characteristics	INTRODUCTION	Q133		ASK ALL	AN ALLE
EVS_R04_2008_ENG_GB_2929	EVS_R04_2008_GER_DE_2929	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q133		Write in  MAJOR TOWN OR COUNTY (IF UK) OR COUNTRY	BITTE NOTIEREN!
EVS_R04_2008_ENG_GB_2931	EVS_R04_2008_GER_DE_2931	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q133		CODING INSTRUCTION: CODE REGION IN NUTS 3	KODIERANWEISUNG:  NUTS 3 CODE FÜR REGION VERGEBEN
EVS_R04_2008_ENG_GB_2928	EVS_R04_2008_GER_DE_2928	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q133		Where did you live when you were about 14 years old?	Wo haben Sie gelebt, als Sie 14 Jahre alt waren?
EVS_R04_2008_ENG_GB_2930	EVS_R04_2008_GER_DE_2930	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q133		Write in:	Bitte notieren!
EVS_R04_2008_ENG_GB_2932	EVS_R04_2008_GER_DE_2932	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q133		Code	Code:
EVS_R04_2008_ENG_GB_2935	EVS_R04_2008_GER_DE_2933	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q135		Size of town (Inhabitants)	Größe der Stadt
EVS_R04_2008_ENG_GB_2948	EVS_R04_2008_GER_DE_2946	EVS_R04_2008	Socio Demographics and Interview Characteristics	INSTRUCTION	Q136		CODING INSTRUCTION: CODE REGION IN NUTS 3	KODIERANWEISUNG: NUTS 3 CODE FÜR REGION VERGEBEN
EVS_R04_2008_ENG_GB_2946	EVS_R04_2008_GER_DE_2944	EVS_R04_2008	Socio Demographics and Interview Characteristics	REQUEST	Q136		Region:	Region
