source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R05_2017_ENG_GB_398	EVS_R05_2017_GER_DE_440	EVS_R05_2017	Perceptions of Life	REQUEST	Q21		Please use this card to indicate - 10 means very important and 1 means not at all important.	Bitte benutzen Sie für Ihre Antwort diese Skala: 1 bedeutet überhaupt nicht wichtig, 10 bedeutet sehr wichtig.
EVS_R05_2017_ENG_GB_399	EVS_R05_2017_GER_DE_441	EVS_R05_2017	Perceptions of Life	RESPONSE	Q21	1.0	not at all important	Überhaupt nicht wichtig
EVS_R05_2017_ENG_GB_400	EVS_R05_2017_GER_DE_442	EVS_R05_2017	Perceptions of Life	RESPONSE	Q21	10.0	very important	Sehr wichtig
EVS_R05_2017_ENG_GB_401	EVS_R05_2017_GER_DE_443	EVS_R05_2017	Perceptions of Life	RESPONSE	Q21	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_402	EVS_R05_2017_GER_DE_444	EVS_R05_2017	Perceptions of Life	INSTRUCTION	Q22		SHOW CARD 22	VORLEGEN LISTE 22
EVS_R05_2017_ENG_GB_403	EVS_R05_2017_GER_DE_445	EVS_R05_2017	Perceptions of Life	INSTRUCTION	Q22		READ OUT AND CODE ONE ANSWER ONLY	VORLESEN UND NUR EINE ANTWORT KODIEREN
EVS_R05_2017_ENG_GB_404	EVS_R05_2017_GER_DE_446	EVS_R05_2017	Perceptions of Life	REQUEST	Q22		How often do you pray to God outside religious services?	Wie oft beten Sie außerhalb von Gottesdiensten?
EVS_R05_2017_ENG_GB_405	EVS_R05_2017_GER_DE_447	EVS_R05_2017	Perceptions of Life	REQUEST	Q22		Would you say ...	Würden Sie sagen...
EVS_R05_2017_ENG_GB_406	EVS_R05_2017_GER_DE_448	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	1.0	every day	Täglich
EVS_R05_2017_ENG_GB_407	EVS_R05_2017_GER_DE_449	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	2.0	more than once a week	Mehrmals in der Woche
EVS_R05_2017_ENG_GB_408	EVS_R05_2017_GER_DE_450	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	3.0	once a week	Einmal in der Woche
EVS_R05_2017_ENG_GB_409	EVS_R05_2017_GER_DE_451	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	4.0	at least once a month	Mindestens einmal im Monat
EVS_R05_2017_ENG_GB_410	EVS_R05_2017_GER_DE_452	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	5.0	several times a year	Mehrmals im Jahr
EVS_R05_2017_ENG_GB_411	EVS_R05_2017_GER_DE_453	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	6.0	less often	Seltener
EVS_R05_2017_ENG_GB_412	EVS_R05_2017_GER_DE_454	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	7.0	never	Nie
EVS_R05_2017_ENG_GB_413	EVS_R05_2017_GER_DE_455	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_414	EVS_R05_2017_GER_DE_456	EVS_R05_2017	Perceptions of Life	RESPONSE	Q22	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_618	EVS_R05_2017_GER_DE_662	EVS_R05_2017	Politics and society	INTRODUCTION	Q29		NOW WE ARE GOING TO ASK QUESTIONS ABOUT CONTEMPORARY SOCIAL ISSUES	Nun stelle ich Ihnen einige Fragen zu Ihrem politischen Interesse und aktuellen sozialen Themen.
EVS_R05_2017_ENG_GB_617	EVS_R05_2017_GER_DE_661	EVS_R05_2017	Politics and society	INSTRUCTION	Q29		SHOW CARD 29	VORLEGEN LISTE 29
EVS_R05_2017_ENG_GB_619	EVS_R05_2017_GER_DE_663	EVS_R05_2017	Politics and society	REQUEST	Q29		How interested would you say you are in politics?	Wie stark interessieren Sie sich für Politik?
	EVS_R05_2017_GER_DE_664	EVS_R05_2017	Politics and society	REQUEST	Q29			Sind Sie...
EVS_R05_2017_ENG_GB_620	EVS_R05_2017_GER_DE_665	EVS_R05_2017	Politics and society	RESPONSE	Q29	1.0	very interested	Sehr interessiert
EVS_R05_2017_ENG_GB_621	EVS_R05_2017_GER_DE_666	EVS_R05_2017	Politics and society	RESPONSE	Q29	2.0	somewhat interested	Etwas interessiert
EVS_R05_2017_ENG_GB_622	EVS_R05_2017_GER_DE_667	EVS_R05_2017	Politics and society	RESPONSE	Q29	3.0	not very interested	Kaum interessiert
EVS_R05_2017_ENG_GB_623	EVS_R05_2017_GER_DE_668	EVS_R05_2017	Politics and society	RESPONSE	Q29	4.0	not at all interested	Überhaupt nicht interessiert
EVS_R05_2017_ENG_GB_624	EVS_R05_2017_GER_DE_669	EVS_R05_2017	Politics and society	RESPONSE	Q29	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_625	EVS_R05_2017_GER_DE_670	EVS_R05_2017	Politics and society	RESPONSE	Q29	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_626	EVS_R05_2017_GER_DE_671	EVS_R05_2017	Politics and society	INSTRUCTION	Q30a		SHOW CARD 30	VORLEGEN LISTE 30
EVS_R05_2017_ENG_GB_627	EVS_R05_2017_GER_DE_672	EVS_R05_2017	Politics and society	INSTRUCTION	Q30a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_628	EVS_R05_2017_GER_DE_673	EVS_R05_2017	Politics and society	REQUEST	Q30a		Now I'd like you to look at this card.	Wenn Sie sich bitte einmal diese Liste hier anschauen.
EVS_R05_2017_ENG_GB_630	EVS_R05_2017_GER_DE_674	EVS_R05_2017	Politics and society	REQUEST	Q30a		Please indicate whether you have actually done this, whether you might do it, or whether you would never, under any circumstances, do it.	Ich lese Ihnen jetzt verschiedene Arten von politischen Aktionen vor, an denen man sich beteiligen kann.
EVS_R05_2017_ENG_GB_629	EVS_R05_2017_GER_DE_675	EVS_R05_2017	Politics and society	REQUEST	Q30a		I'm going to read out some different forms of political action that people can take, and I'd like you to tell me, for each one, whether you have actually done any of these things, whether you might do it or would never, under any circumstances, do it.	Könnten Sie mir zu jedem dieser Punkte sagen, ob Sie sich schon einmal an einer solchen Aktion beteiligt haben, ob Sie das vielleicht einmal tun würden, oder ob Sie sich unter keinen Umständen an so etwas beteiligen würden.
	EVS_R05_2017_GER_DE_681	EVS_R05_2017	Politics and society	REQUEST	Q30a			Bitte geben Sie an, ob Sie sich schon einmal an einer solchen Aktion beteiligt haben, ob Sie das vielleicht einmal tun würden, oder ob Sie sich unter keinen Umständen an so etwas beteiligen würden.
EVS_R05_2017_ENG_GB_631	EVS_R05_2017_GER_DE_682	EVS_R05_2017	Politics and society	REQUEST	Q30a		Signing a petition	An einer Unterschriftensammlung beteiligen
EVS_R05_2017_ENG_GB_632	EVS_R05_2017_GER_DE_683	EVS_R05_2017	Politics and society	RESPONSE	Q30a	1.0	have done	Schon einmal beteiligt
EVS_R05_2017_ENG_GB_633	EVS_R05_2017_GER_DE_684	EVS_R05_2017	Politics and society	RESPONSE	Q30a	2.0	might do	Vielleicht einmal tun
EVS_R05_2017_ENG_GB_634	EVS_R05_2017_GER_DE_685	EVS_R05_2017	Politics and society	RESPONSE	Q30a	3.0	would never do	Unter keinen Umständen
EVS_R05_2017_ENG_GB_635	EVS_R05_2017_GER_DE_686	EVS_R05_2017	Politics and society	RESPONSE	Q30a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_637	EVS_R05_2017_GER_DE_676	EVS_R05_2017	Politics and society	REQUEST	Q30b		Joining in boycotts	An einer Unterschriftensammlung beteiligen
EVS_R05_2017_ENG_GB_636	EVS_R05_2017_GER_DE_687	EVS_R05_2017	Politics and society	REQUEST	Q30b		Please indicate whether you have actually done this, whether you might do it, or whether you would never, under any circumstances, do it.	Bitte geben Sie an, ob Sie sich schon einmal an einer solchen Aktion beteiligt haben, ob Sie das vielleicht einmal tun würden, oder ob Sie sich unter keinen Umständen an so etwas beteiligen würden.
	EVS_R05_2017_GER_DE_688	EVS_R05_2017	Politics and society	REQUEST	Q30b			An einem Boykott beteiligen
EVS_R05_2017_ENG_GB_638	EVS_R05_2017_GER_DE_689	EVS_R05_2017	Politics and society	RESPONSE	Q30b	1.0	have done	Schon einmal beteiligt
EVS_R05_2017_ENG_GB_639	EVS_R05_2017_GER_DE_690	EVS_R05_2017	Politics and society	RESPONSE	Q30b	2.0	might do	Vielleicht einmal tun
EVS_R05_2017_ENG_GB_640	EVS_R05_2017_GER_DE_691	EVS_R05_2017	Politics and society	RESPONSE	Q30b	3.0	would never do	Unter keinen Umständen
EVS_R05_2017_ENG_GB_641	EVS_R05_2017_GER_DE_692	EVS_R05_2017	Politics and society	RESPONSE	Q30b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_643	EVS_R05_2017_GER_DE_677	EVS_R05_2017	Politics and society	REQUEST	Q30c		Attending lawful demonstrations	An einem Boykott beteiligen
EVS_R05_2017_ENG_GB_642	EVS_R05_2017_GER_DE_693	EVS_R05_2017	Politics and society	REQUEST	Q30c		Please indicate whether you have actually done this, whether you might do it, or whether you would never, under any circumstances, do it.	Bitte geben Sie an, ob Sie sich schon einmal an einer solchen Aktion beteiligt haben, ob Sie das vielleicht einmal tun würden, oder ob Sie sich unter keinen Umständen an so etwas beteiligen würden.
	EVS_R05_2017_GER_DE_694	EVS_R05_2017	Politics and society	REQUEST	Q30c			An einer genehmigten Demonstration teilnehmen
EVS_R05_2017_ENG_GB_644	EVS_R05_2017_GER_DE_695	EVS_R05_2017	Politics and society	RESPONSE	Q30c	1.0	have done	Schon einmal beteiligt
EVS_R05_2017_ENG_GB_645	EVS_R05_2017_GER_DE_696	EVS_R05_2017	Politics and society	RESPONSE	Q30c	2.0	might do	Vielleicht einmal tun
EVS_R05_2017_ENG_GB_646	EVS_R05_2017_GER_DE_697	EVS_R05_2017	Politics and society	RESPONSE	Q30c	3.0	would never do	Unter keinen Umständen
EVS_R05_2017_ENG_GB_647	EVS_R05_2017_GER_DE_698	EVS_R05_2017	Politics and society	RESPONSE	Q30c	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_649	EVS_R05_2017_GER_DE_678	EVS_R05_2017	Politics and society	REQUEST	Q30d		Joining unofficial strikes	An einer genehmigten Demonstration teilnehmen
EVS_R05_2017_ENG_GB_648	EVS_R05_2017_GER_DE_699	EVS_R05_2017	Politics and society	REQUEST	Q30d		Please indicate whether you have actually done this, whether you might do it, or whether you would never, under any circumstances, do it.	Bitte geben Sie an, ob Sie sich schon einmal an einer solchen Aktion beteiligt haben, ob Sie das vielleicht einmal tun würden, oder ob Sie sich unter keinen Umständen an so etwas beteiligen würden.
	EVS_R05_2017_GER_DE_700	EVS_R05_2017	Politics and society	REQUEST	Q30d			An einem nicht genehmigten Streik beteiligen
EVS_R05_2017_ENG_GB_650	EVS_R05_2017_GER_DE_701	EVS_R05_2017	Politics and society	RESPONSE	Q30d	1.0	have done	Schon einmal beteiligt
EVS_R05_2017_ENG_GB_651	EVS_R05_2017_GER_DE_702	EVS_R05_2017	Politics and society	RESPONSE	Q30d	2.0	might do	Vielleicht einmal tun
EVS_R05_2017_ENG_GB_652	EVS_R05_2017_GER_DE_703	EVS_R05_2017	Politics and society	RESPONSE	Q30d	3.0	would never do	Unter keinen Umständen
EVS_R05_2017_ENG_GB_653	EVS_R05_2017_GER_DE_704	EVS_R05_2017	Politics and society	RESPONSE	Q30d	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_654	EVS_R05_2017_GER_DE_705	EVS_R05_2017	Politics and society	INSTRUCTION	Q31		SHOW CARD 31	VORLEGEN LISTE 31
EVS_R05_2017_ENG_GB_655	EVS_R05_2017_GER_DE_706	EVS_R05_2017	Politics and society	REQUEST	Q31		In political matters, people talk of ''the left'' and the ''the right''.	"In der Politik spricht man von ""links"" und ""rechts""."
EVS_R05_2017_ENG_GB_656	EVS_R05_2017_GER_DE_707	EVS_R05_2017	Politics and society	REQUEST	Q31		How would you place your views on this scale, generally speaking?	Wie würden Sie ganz allgemein Ihren eigenen politischen Standort beschreiben: Wo auf dieser Skala würden Sie sich selbst einstufen?
EVS_R05_2017_ENG_GB_657	EVS_R05_2017_GER_DE_708	EVS_R05_2017	Politics and society	RESPONSE	Q31	1.0	the left	Links
EVS_R05_2017_ENG_GB_658	EVS_R05_2017_GER_DE_709	EVS_R05_2017	Politics and society	RESPONSE	Q31	10.0	the right	Rechts
EVS_R05_2017_ENG_GB_659	EVS_R05_2017_GER_DE_710	EVS_R05_2017	Politics and society	RESPONSE	Q31	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_679	EVS_R05_2017_GER_DE_731	EVS_R05_2017	Politics and society	INSTRUCTION	Q33		SHOW CARD 33	VORLEGEN LISTE 33
EVS_R05_2017_ENG_GB_680	EVS_R05_2017_GER_DE_732	EVS_R05_2017	Politics and society	INSTRUCTION	Q33		READ OUT AND CODE ONE ANSWER ONLY FOR Q33	VORLESEN UND NUR EINE NENNUNG FÜR Q33 KODIEREN
EVS_R05_2017_ENG_GB_681	EVS_R05_2017_GER_DE_733	EVS_R05_2017	Politics and society	REQUEST	Q33		People sometimes talk about what the aims of this country should be for the next ten years.	Es wird viel darüber gesprochen, welche Ziele unser Land in den nächsten zehn Jahren vor allem verfolgen soll.
EVS_R05_2017_ENG_GB_682	EVS_R05_2017_GER_DE_734	EVS_R05_2017	Politics and society	REQUEST	Q33		On this card are listed some of the goals which different people would give top priority.	Auf dieser Liste stehen einige Ziele, die verschiedene Leute für besonders wichtig halten.
EVS_R05_2017_ENG_GB_683	EVS_R05_2017_GER_DE_735	EVS_R05_2017	Politics and society	REQUEST	Q33		Would you please say which one of these you, yourself, consider the most important?	Würden Sie mir bitte sagen, welches davon Sie selbst für am wichtigsten halten?
EVS_R05_2017_ENG_GB_684	EVS_R05_2017_GER_DE_736	EVS_R05_2017	Politics and society	RESPONSE	Q33	1.0	A high level of economic growth	Ein hohes Wirtschaftswachstum
EVS_R05_2017_ENG_GB_685	EVS_R05_2017_GER_DE_737	EVS_R05_2017	Politics and society	RESPONSE	Q33	2.0	Making sure this country has strong defense forces	Für eine starke Landesverteidigung sorgen
EVS_R05_2017_ENG_GB_686	EVS_R05_2017_GER_DE_738	EVS_R05_2017	Politics and society	RESPONSE	Q33	3.0	Seeing that people have more say about how things are done at their jobs and in their communities	Dafür sorgen, dass die Menschen mehr Mitbestimmung an ihrem Arbeitsplatz und in ihrer Gemeinde haben
EVS_R05_2017_ENG_GB_687	EVS_R05_2017_GER_DE_739	EVS_R05_2017	Politics and society	RESPONSE	Q33	4.0	Trying to make our cities and countryside more beautiful	Dafür sorgen, dass unsere Städte und Landschaften schöner werden
EVS_R05_2017_ENG_GB_688	EVS_R05_2017_GER_DE_740	EVS_R05_2017	Politics and society	RESPONSE	Q33	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_689	EVS_R05_2017_GER_DE_741	EVS_R05_2017	Politics and society	INSTRUCTION	Q33a		STILL KEEP SHOW CARD 33 - READ OUT AND CODE ONE ANSWER ONLY FOR Q33a	LISTE 33 WEITERHIN ZEIGEN - VORLESEN UND NUR EINE NENNUNG FÜR Q33a KODIEREN
EVS_R05_2017_ENG_GB_690	EVS_R05_2017_GER_DE_742	EVS_R05_2017	Politics and society	REQUEST	Q33a		And which would be the next most important?	Und welches halten Sie für das zweitwichtigste Ziel?
EVS_R05_2017_ENG_GB_691	EVS_R05_2017_GER_DE_743	EVS_R05_2017	Politics and society	RESPONSE	Q33a	1.0	A high level of economic growth	Ein hohes Wirtschaftswachstum
EVS_R05_2017_ENG_GB_692	EVS_R05_2017_GER_DE_744	EVS_R05_2017	Politics and society	RESPONSE	Q33a	2.0	Making sure this country has strong defense forces	Für eine starke Landesverteidigung sorgen
EVS_R05_2017_ENG_GB_693	EVS_R05_2017_GER_DE_745	EVS_R05_2017	Politics and society	RESPONSE	Q33a	3.0	Seeing that people have more say about how things are done at their jobs and in their communities	Dafür sorgen, dass die Menschen mehr Mitbestimmung an ihrem Arbeitsplatz und in ihrer Gemeinde haben
EVS_R05_2017_ENG_GB_694	EVS_R05_2017_GER_DE_746	EVS_R05_2017	Politics and society	RESPONSE	Q33a	4.0	Trying to make our cities and countryside more beautiful	Dafür sorgen, dass unsere Städte und Landschaften schöner werden
EVS_R05_2017_ENG_GB_695	EVS_R05_2017_GER_DE_747	EVS_R05_2017	Politics and society	RESPONSE	Q33a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_704	EVS_R05_2017_GER_DE_757	EVS_R05_2017	Politics and society	INSTRUCTION	Q35		STILL KEEP SHOW CARD 60 - READ OUT AND CODE ONE ANSWER ONLY FOR Q61	LISTE 34 WEITERHIN VERWENDEN – VORLESEN UND NUR EINE NENNUNG FÜR Q35 CODIEREN
EVS_R05_2017_ENG_GB_705		EVS_R05_2017	Politics and society	REQUEST	Q35		And which would be the next most important?	
EVS_R05_2017_ENG_GB_706	EVS_R05_2017_GER_DE_759	EVS_R05_2017	Politics and society	REQUEST	Q35		Second mention	Zweitwichtigstes Ziel
EVS_R05_2017_ENG_GB_707	EVS_R05_2017_GER_DE_760	EVS_R05_2017	Politics and society	RESPONSE	Q35	1.0	maintaining order in the nation	Aufrechterhaltung von Ruhe und Ordnung
EVS_R05_2017_ENG_GB_708	EVS_R05_2017_GER_DE_761	EVS_R05_2017	Politics and society	RESPONSE	Q35	2.0	giving people more say in important government decisions	Mehr Einfluss der Bürger auf Entscheidungen der Regierung
EVS_R05_2017_ENG_GB_709	EVS_R05_2017_GER_DE_762	EVS_R05_2017	Politics and society	RESPONSE	Q35	3.0	fighting rising prices	Kampf gegen steigende Preise
EVS_R05_2017_ENG_GB_710	EVS_R05_2017_GER_DE_763	EVS_R05_2017	Politics and society	RESPONSE	Q35	4.0	protecting freedom of speech	Schutz des Rechts auf freie Meinungsäußerung
EVS_R05_2017_ENG_GB_711	EVS_R05_2017_GER_DE_764	EVS_R05_2017	Politics and society	RESPONSE	Q35	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
	EVS_R05_2017_GER_DE_765	EVS_R05_2017	Politics and society	REQUEST	Q36			Wir hoffen natürlich alle, dass es nie mehr einen Krieg gibt.
EVS_R05_2017_ENG_GB_712	EVS_R05_2017_GER_DE_766	EVS_R05_2017	Politics and society	REQUEST	Q36		Of course, we all hope that there will not be another war, but if it were to come to that, would you be willing to fight for your country?	Aber wenn es dazu käme, wären Sie dann bereit, für Ihr Land zu kämpfen?
EVS_R05_2017_ENG_GB_713	EVS_R05_2017_GER_DE_767	EVS_R05_2017	Politics and society	RESPONSE	Q36	1.0	yes	Ja
EVS_R05_2017_ENG_GB_714	EVS_R05_2017_GER_DE_768	EVS_R05_2017	Politics and society	RESPONSE	Q36	2.0	no	Nein
EVS_R05_2017_ENG_GB_715	EVS_R05_2017_GER_DE_769	EVS_R05_2017	Politics and society	RESPONSE	Q36	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_716	EVS_R05_2017_GER_DE_770	EVS_R05_2017	Politics and society	RESPONSE	Q36	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_717	EVS_R05_2017_GER_DE_771	EVS_R05_2017	Politics and society	INSTRUCTION	Q37a		SHOW CARD 37	VORLEGEN LISTE 37
EVS_R05_2017_ENG_GB_718	EVS_R05_2017_GER_DE_772	EVS_R05_2017	Politics and society	INSTRUCTION	Q37a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_719	EVS_R05_2017_GER_DE_773	EVS_R05_2017	Politics and society	REQUEST	Q37a		Here are two changes changes in our way of life that might take place in the near future.	Im Folgenden nenne ich Ihnen zwei Dinge, die sich in Zukunft in unserer Gesellschaft verändern könnten.
EVS_R05_2017_ENG_GB_720	EVS_R05_2017_GER_DE_774	EVS_R05_2017	Politics and society	REQUEST	Q37a		Please tell me for each one, if it were to happen whether you think it would be a good thing, a bad thing, or don't you mind?	Sagen Sie mir bitte zu jedem Punkt, ob Sie eine solche Entwicklung begrüßen oder ablehnen würden, oder ob Ihnen das egal ist.
	EVS_R05_2017_GER_DE_778	EVS_R05_2017	Politics and society	REQUEST	Q37a			Bitte geben Sie für diesen Punkt an, ob Sie ein solche Entwicklung begrüßen oder ablehnen würden, oder ob Ihnen das egal ist.
EVS_R05_2017_ENG_GB_721	EVS_R05_2017_GER_DE_779	EVS_R05_2017	Politics and society	REQUEST	Q37a		Less importance placed on work in our lives	Die Arbeit in unserem Leben weniger wichtig nehmen
EVS_R05_2017_ENG_GB_722	EVS_R05_2017_GER_DE_780	EVS_R05_2017	Politics and society	RESPONSE	Q37a	1.0	good	Begrüße ich
EVS_R05_2017_ENG_GB_723	EVS_R05_2017_GER_DE_781	EVS_R05_2017	Politics and society	RESPONSE	Q37a	2.0	bad	Lehne ich ab
EVS_R05_2017_ENG_GB_724	EVS_R05_2017_GER_DE_782	EVS_R05_2017	Politics and society	RESPONSE	Q37a	3.0	Don't mind	Ist mir egal
EVS_R05_2017_ENG_GB_725	EVS_R05_2017_GER_DE_783	EVS_R05_2017	Politics and society	RESPONSE	Q37a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
	EVS_R05_2017_GER_DE_775	EVS_R05_2017	Politics and society	REQUEST	Q37b			Die Arbeit in unserem Leben weniger wichtig nehmen
EVS_R05_2017_ENG_GB_726	EVS_R05_2017_GER_DE_784	EVS_R05_2017	Politics and society	REQUEST	Q37b		Please indicate, if this were to happen, whether you think it would be a good thing, a bad thing, or you do not mind.	Bitte geben Sie für diesen Punkt an, ob Sie ein solche Entwicklung begrüßen oder ablehnen würden, oder ob Ihnen das egal ist.
EVS_R05_2017_ENG_GB_727	EVS_R05_2017_GER_DE_785	EVS_R05_2017	Politics and society	REQUEST	Q37b		Greater respect for authority	Mehr Respekt vor Autoritäten
EVS_R05_2017_ENG_GB_728	EVS_R05_2017_GER_DE_786	EVS_R05_2017	Politics and society	RESPONSE	Q37b	1.0	good	Begrüße ich
EVS_R05_2017_ENG_GB_729	EVS_R05_2017_GER_DE_787	EVS_R05_2017	Politics and society	RESPONSE	Q37b	2.0	bad	Lehne ich ab
EVS_R05_2017_ENG_GB_730	EVS_R05_2017_GER_DE_788	EVS_R05_2017	Politics and society	RESPONSE	Q37b	3.0	Don't mind	Ist mir egal
EVS_R05_2017_ENG_GB_731	EVS_R05_2017_GER_DE_789	EVS_R05_2017	Politics and society	RESPONSE	Q37b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_734	EVS_R05_2017_GER_DE_792	EVS_R05_2017	Politics and society	INTRODUCTION	Q38a		The following questions are about trust and confidence	Bei den folgenden Fragen geht es um Vertrauen und Zuversicht.
EVS_R05_2017_ENG_GB_732	EVS_R05_2017_GER_DE_790	EVS_R05_2017	Politics and society	INSTRUCTION	Q38a		SHOW CARD 38	VORLEGEN LISTE 38
EVS_R05_2017_ENG_GB_733	EVS_R05_2017_GER_DE_791	EVS_R05_2017	Politics and society	INSTRUCTION	Q38a		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND EINE ANTWORT PRO ZEILE KODIEREN
EVS_R05_2017_ENG_GB_735	EVS_R05_2017_GER_DE_793	EVS_R05_2017	Politics and society	REQUEST	Q38a		Please look at this card and tell me, for each item listed, how much confidence you have in them: is it a great deal, quite a lot, not very much or none at all?	Schauen Sie bitte auf die Liste und sagen Sie mir, ob Sie sehr viel, ziemlich viel, wenig oder überhaupt kein Vertrauen in die jeweils genannten Institutionen haben.
EVS_R05_2017_ENG_GB_736	EVS_R05_2017_GER_DE_794	EVS_R05_2017	Politics and society	REQUEST	Q38a		Please indicate how much confidence you have in...	Bitten geben Sie an, wie sehr Sie Vertrauen haben in...
EVS_R05_2017_ENG_GB_737	EVS_R05_2017_GER_DE_795	EVS_R05_2017	Politics and society	REQUEST	Q38a		The church	Die Kirchen
EVS_R05_2017_ENG_GB_738	EVS_R05_2017_GER_DE_796	EVS_R05_2017	Politics and society	RESPONSE	Q38a	1.0	a great deal	Sehr viel Vertrauen
EVS_R05_2017_ENG_GB_739	EVS_R05_2017_GER_DE_797	EVS_R05_2017	Politics and society	RESPONSE	Q38a	2.0	quite a lot	Ziemlich viel Vertrauen
EVS_R05_2017_ENG_GB_740	EVS_R05_2017_GER_DE_798	EVS_R05_2017	Politics and society	RESPONSE	Q38a	3.0	not very much	Wenig Vertrauen
EVS_R05_2017_ENG_GB_741	EVS_R05_2017_GER_DE_799	EVS_R05_2017	Politics and society	RESPONSE	Q38a	4.0	none at all	Überhaupt kein Vertrauen
EVS_R05_2017_ENG_GB_742	EVS_R05_2017_GER_DE_800	EVS_R05_2017	Politics and society	RESPONSE	Q38a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_743	EVS_R05_2017_GER_DE_801	EVS_R05_2017	Politics and society	REQUEST	Q38b		Please indicate how much confidence you have in...	Bitten geben Sie an, wie sehr Sie Vertrauen haben in...
EVS_R05_2017_ENG_GB_744	EVS_R05_2017_GER_DE_802	EVS_R05_2017	Politics and society	REQUEST	Q38b		The armed forces	Die Bundeswehr
EVS_R05_2017_ENG_GB_745	EVS_R05_2017_GER_DE_803	EVS_R05_2017	Politics and society	RESPONSE	Q38b	1.0	a great deal	Sehr viel Vertrauen
EVS_R05_2017_ENG_GB_746	EVS_R05_2017_GER_DE_804	EVS_R05_2017	Politics and society	RESPONSE	Q38b	2.0	quite a lot	Ziemlich viel Vertrauen
EVS_R05_2017_ENG_GB_747	EVS_R05_2017_GER_DE_805	EVS_R05_2017	Politics and society	RESPONSE	Q38b	3.0	not very much	Wenig Vertrauen
EVS_R05_2017_ENG_GB_748	EVS_R05_2017_GER_DE_806	EVS_R05_2017	Politics and society	RESPONSE	Q38b	4.0	none at all	Überhaupt kein Vertrauen
EVS_R05_2017_ENG_GB_749	EVS_R05_2017_GER_DE_807	EVS_R05_2017	Politics and society	RESPONSE	Q38b	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
