source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R02_2004_ENG_SOURCE_930	ESS_R02_2004_GER_DE_876	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D23	0	Agree strongly	Stimme stark zu
ESS_R02_2004_ENG_SOURCE_931	ESS_R02_2004_GER_DE_877	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D23	1	Agree	Stimme zu
ESS_R02_2004_ENG_SOURCE_932	ESS_R02_2004_GER_DE_878	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D23	2	Neither agree nor disagree	weder noch
ESS_R02_2004_ENG_SOURCE_933	ESS_R02_2004_GER_DE_879	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D23	3	Disagree	Lehne ab
ESS_R02_2004_ENG_SOURCE_934	ESS_R02_2004_GER_DE_880	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D23	4	Disagree strongly	Lehne stark ab
ESS_R02_2004_ENG_SOURCE_935	ESS_R02_2004_GER_DE_881	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D23	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_936	ESS_R02_2004_GER_DE_882	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D23	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_937	ESS_R02_2004_GER_DE_883	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D24		I generally feel a bit disappointed when I leave a doctor's surgery without a prescription.	Ich bin eigentlich ein wenig enttäuscht, wenn ich die Arztpraxis ohne Rezept verlasse.
ESS_R02_2004_ENG_SOURCE_938	ESS_R02_2004_GER_DE_884	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D24	0	Agree strongly	Stimme stark zu
ESS_R02_2004_ENG_SOURCE_939	ESS_R02_2004_GER_DE_885	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D24	1	Agree	Stimme zu
ESS_R02_2004_ENG_SOURCE_940	ESS_R02_2004_GER_DE_886	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D24	2	Neither agree nor disagree	weder noch
ESS_R02_2004_ENG_SOURCE_941	ESS_R02_2004_GER_DE_887	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D24	3	Disagree	Lehne ab
ESS_R02_2004_ENG_SOURCE_942	ESS_R02_2004_GER_DE_888	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D24	4	Disagree strongly	Lehne stark ab
ESS_R02_2004_ENG_SOURCE_943	ESS_R02_2004_GER_DE_889	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D24	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_944	ESS_R02_2004_GER_DE_890	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D24	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_945		ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	INSTRUCTION	D25		CARD 31	
ESS_R02_2004_ENG_SOURCE_946	ESS_R02_2004_GER_DE_891	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D25		Using this card, please indicate how often you think the following applies to doctors in general:	Bitte sagen Sie mir anhand von Liste 31, wie häufig Ihrer Meinung nach die folgenden Aussagen auf Ärzte im Allgemeinen zutreffen.
ESS_R02_2004_ENG_SOURCE_947	ESS_R02_2004_GER_DE_892	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D25		Doctors keep the whole truth from their patients.	Ärzte verschweigen ihren Patienten die volle Wahrheit.
ESS_R02_2004_ENG_SOURCE_948	ESS_R02_2004_GER_DE_893	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D25	0	Never or almost never	Nie oder fast nie
ESS_R02_2004_ENG_SOURCE_949	ESS_R02_2004_GER_DE_894	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D25	1	Some of the time	Manchmal
ESS_R02_2004_ENG_SOURCE_950	ESS_R02_2004_GER_DE_895	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D25	2	About half of the time	Etwa in der Hälfte aller Fälle
ESS_R02_2004_ENG_SOURCE_951	ESS_R02_2004_GER_DE_896	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D25	3	Most of the time	Meistens
ESS_R02_2004_ENG_SOURCE_952	ESS_R02_2004_GER_DE_897	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D25	4	Always or almost always	Immer oder fast immer
ESS_R02_2004_ENG_SOURCE_953	ESS_R02_2004_GER_DE_898	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D25	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_954	ESS_R02_2004_GER_DE_899	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D25	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_955	ESS_R02_2004_GER_DE_900	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D26		GPs treat their patients as their equals.	Hausärzte behandeln ihre Patienten als gleichberechtigte Partner.
ESS_R02_2004_ENG_SOURCE_956	ESS_R02_2004_GER_DE_901	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D26	0	Never or almost never	Nie oder fast nie
ESS_R02_2004_ENG_SOURCE_957	ESS_R02_2004_GER_DE_902	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D26	1	Some of the time	Manchmal
ESS_R02_2004_ENG_SOURCE_958	ESS_R02_2004_GER_DE_903	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D26	2	About half of the time	Etwa in der Hälfte aller Fälle
ESS_R02_2004_ENG_SOURCE_959	ESS_R02_2004_GER_DE_904	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D26	3	Most of the time	Meistens
ESS_R02_2004_ENG_SOURCE_960	ESS_R02_2004_GER_DE_905	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D26	4	Always or almost always	Immer oder fast immer
ESS_R02_2004_ENG_SOURCE_961	ESS_R02_2004_GER_DE_906	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D26	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_962	ESS_R02_2004_GER_DE_907	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D26	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_963	ESS_R02_2004_GER_DE_908	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D27		Before doctors decide on a treatment, they discuss it with their patient.	Bevor Ärzte sich für eine Behandlung entscheiden, diskutieren sie mit ihrem Patienten darüber.
ESS_R02_2004_ENG_SOURCE_964	ESS_R02_2004_GER_DE_909	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D27	0	Never or almost never	Nie oder fast nie
ESS_R02_2004_ENG_SOURCE_965	ESS_R02_2004_GER_DE_910	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D27	1	Some of the time	Manchmal
ESS_R02_2004_ENG_SOURCE_966	ESS_R02_2004_GER_DE_911	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D27	2	About half of the time	Etwa in der Hälfte aller Fälle
ESS_R02_2004_ENG_SOURCE_967	ESS_R02_2004_GER_DE_912	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D27	3	Most of the time	Meistens
ESS_R02_2004_ENG_SOURCE_968	ESS_R02_2004_GER_DE_913	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D27	4	Always or almost always	Immer oder fast immer
ESS_R02_2004_ENG_SOURCE_969	ESS_R02_2004_GER_DE_914	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D27	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_970	ESS_R02_2004_GER_DE_915	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D27	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_971	ESS_R02_2004_GER_DE_916	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D28		Patients are reluctant to ask their doctor all the questions they'd like to ask.	Patienten haben Hemmungen, ihrem Arzt alle Fragen zu stellen, die sie gerne stellen würden.
ESS_R02_2004_ENG_SOURCE_972	ESS_R02_2004_GER_DE_917	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D28	0	Never or almost never	Nie oder fast nie
ESS_R02_2004_ENG_SOURCE_973	ESS_R02_2004_GER_DE_918	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D28	1	Some of the time	Manchmal
ESS_R02_2004_ENG_SOURCE_974	ESS_R02_2004_GER_DE_919	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D28	2	About half of the time	Etwa in der Hälfte aller Fälle
ESS_R02_2004_ENG_SOURCE_975	ESS_R02_2004_GER_DE_920	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D28	3	Most of the time	Meistens
ESS_R02_2004_ENG_SOURCE_976	ESS_R02_2004_GER_DE_921	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D28	4	Always or almost always	Immer oder fast immer
ESS_R02_2004_ENG_SOURCE_977	ESS_R02_2004_GER_DE_922	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D28	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_978	ESS_R02_2004_GER_DE_923	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D28	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_979	ESS_R02_2004_GER_DE_924	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D29		Doctors are willing to admit their mistakes to their patients.	Ärzte sind dazu bereit, ihren Patienten gegenüber ihre Fehler zuzugeben.
ESS_R02_2004_ENG_SOURCE_980	ESS_R02_2004_GER_DE_925	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D29	0	Never or almost never	Nie oder fast nie
ESS_R02_2004_ENG_SOURCE_981	ESS_R02_2004_GER_DE_926	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D29	1	Some of the time	Manchmal
ESS_R02_2004_ENG_SOURCE_982	ESS_R02_2004_GER_DE_927	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D29	2	About half of the time	Etwa in der Hälfte aller Fälle
ESS_R02_2004_ENG_SOURCE_983	ESS_R02_2004_GER_DE_928	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D29	3	Most of the time	Meistens
ESS_R02_2004_ENG_SOURCE_984	ESS_R02_2004_GER_DE_929	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D29	4	Always or almost always	Immer oder fast immer
ESS_R02_2004_ENG_SOURCE_985	ESS_R02_2004_GER_DE_930	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D29	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_986	ESS_R02_2004_GER_DE_931	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D29	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_987	ESS_R02_2004_GER_DE_932	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	REQUEST	D30		Doctors use words or phrases that their patients find difficult to understand.	Ärzte verwenden Wörter oder Formulierungen, die für ihre Patienten schwierig zu verstehen sind.
ESS_R02_2004_ENG_SOURCE_988	ESS_R02_2004_GER_DE_933	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D30	0	Never or almost never	Nie oder fast nie
ESS_R02_2004_ENG_SOURCE_989	ESS_R02_2004_GER_DE_934	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D30	1	Some of the time	Manchmal
ESS_R02_2004_ENG_SOURCE_990	ESS_R02_2004_GER_DE_935	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D30	2	About half of the time	Etwa in der Hälfte aller Fälle
ESS_R02_2004_ENG_SOURCE_991	ESS_R02_2004_GER_DE_936	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D30	3	Most of the time	Meistens
ESS_R02_2004_ENG_SOURCE_992	ESS_R02_2004_GER_DE_937	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D30	4	Always or almost always	Immer oder fast immer
ESS_R02_2004_ENG_SOURCE_993	ESS_R02_2004_GER_DE_938	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D30	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_994	ESS_R02_2004_GER_DE_939	ESS_R02_2004	D - Health and care seekin health, medicine, and doctor/patient relations	RESPONSE	D30	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_995	ESS_R02_2004_GER_DE_940	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	INTRODUCTION	E1		I now want to ask you about how citizens and members of society should behave.	Jetzt möchte ich Ihnen ein paar Fragen darüber stellen, wie sich Bürger und Mitglieder einer Gesellschaft verhalten sollten.
	ESS_R02_2004_GER_DE_941	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	INSTRUCTION	E1			Interviewer: BITTE VORLESEN.
ESS_R02_2004_ENG_SOURCE_996	ESS_R02_2004_GER_DE_943	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	INSTRUCTION	E1		CARD 32	Bitte benutzen Sie Liste 32.
ESS_R02_2004_ENG_SOURCE_997	ESS_R02_2004_GER_DE_942	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	REQUEST	E1		Using this card, how much do you agree or disagree with each of these statements?	Wie sehr stimmen Sie den folgenden Aussagen zu oder wie sehr lehnen Sie diese ab?
ESS_R02_2004_ENG_SOURCE_998	ESS_R02_2004_GER_DE_944	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	REQUEST	E1		Citizens should spend at least some of their free time helping others.	Jeder sollte zumindest einen Teil seiner Freizeit dafür verwenden, anderen zu helfen.
ESS_R02_2004_ENG_SOURCE_999	ESS_R02_2004_GER_DE_945	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E1	0	Agree strongly	Stimme stark zu
ESS_R02_2004_ENG_SOURCE_1000	ESS_R02_2004_GER_DE_946	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E1	1	Agree	Stimme zu
ESS_R02_2004_ENG_SOURCE_1001	ESS_R02_2004_GER_DE_947	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E1	2	Neither agree nor disagree	Weder noch
ESS_R02_2004_ENG_SOURCE_1002	ESS_R02_2004_GER_DE_948	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E1	3	Disagree	Lehne ab
ESS_R02_2004_ENG_SOURCE_1003	ESS_R02_2004_GER_DE_949	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E1	4	Disagree strongly	Lehne stark ab
ESS_R02_2004_ENG_SOURCE_1004	ESS_R02_2004_GER_DE_950	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E1	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_1005	ESS_R02_2004_GER_DE_951	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E1	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_1006	ESS_R02_2004_GER_DE_952	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	REQUEST	E2		Society would be better off if everyone just looked after themselves.	Unsere Gesellschaft wäre besser dran, wenn sich jeder nur um sich selbst kümmern würde.
ESS_R02_2004_ENG_SOURCE_1007	ESS_R02_2004_GER_DE_953	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E2	0	Agree strongly	Stimme stark zu
ESS_R02_2004_ENG_SOURCE_1008	ESS_R02_2004_GER_DE_954	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E2	1	Agree	Stimme zu
ESS_R02_2004_ENG_SOURCE_1009	ESS_R02_2004_GER_DE_955	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E2	2	Neither agree nor disagree	Weder noch
ESS_R02_2004_ENG_SOURCE_1010	ESS_R02_2004_GER_DE_956	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E2	3	Disagree	Lehne ab
ESS_R02_2004_ENG_SOURCE_1011	ESS_R02_2004_GER_DE_957	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E2	4	Disagree strongly	Lehne stark ab
ESS_R02_2004_ENG_SOURCE_1012	ESS_R02_2004_GER_DE_958	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E2	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_1013	ESS_R02_2004_GER_DE_959	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E2	777	Refusal	keine Antwort
ESS_R02_2004_ENG_SOURCE_1014	ESS_R02_2004_GER_DE_960	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	REQUEST	E3		Citizens should not cheat on their taxes.	Man sollte bei der Steuererklärung nicht schwindeln.
ESS_R02_2004_ENG_SOURCE_1015	ESS_R02_2004_GER_DE_961	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E3	0	Agree strongly	Stimme stark zu
ESS_R02_2004_ENG_SOURCE_1016	ESS_R02_2004_GER_DE_962	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E3	1	Agree	Stimme zu
ESS_R02_2004_ENG_SOURCE_1017	ESS_R02_2004_GER_DE_963	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E3	2	Neither agree nor disagree	Weder noch
ESS_R02_2004_ENG_SOURCE_1018	ESS_R02_2004_GER_DE_964	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E3	3	Disagree	Lehne ab
ESS_R02_2004_ENG_SOURCE_1019	ESS_R02_2004_GER_DE_965	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E3	4	Disagree strongly	Lehne stark ab
ESS_R02_2004_ENG_SOURCE_1020	ESS_R02_2004_GER_DE_966	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E3	888	Don't know	Weiß nicht
ESS_R02_2004_ENG_SOURCE_1021	ESS_R02_2004_GER_DE_967	ESS_R02_2004	E - Economic morality Trust and interactions between producers and consumers	RESPONSE	E3	777	Refusal	keine Antwort
