source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R08_2016_ENG_SOURCE_281	ESS_R08_2016_GER_AT_281	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B25		READ OUT	Vorlesen
ESS_R08_2016_ENG_SOURCE_279	ESS_R08_2016_GER_AT_279	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B25		How close do you feel to this party?	Wie nahe fühlen Sie sich dieser Partei?
ESS_R08_2016_ENG_SOURCE_280	ESS_R08_2016_GER_AT_280	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B25		Do you feel that you are...	Fühlen Sie sich ...?
ESS_R08_2016_ENG_SOURCE_282	ESS_R08_2016_GER_AT_282	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	0	very close,	Sehr nahe
ESS_R08_2016_ENG_SOURCE_283	ESS_R08_2016_GER_AT_283	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	1	quite close,	Ziemlich nahe
ESS_R08_2016_ENG_SOURCE_284	ESS_R08_2016_GER_AT_284	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	2	not close,	Nicht nahe
ESS_R08_2016_ENG_SOURCE_285	ESS_R08_2016_GER_AT_285	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	3	or, not at all close?	oder ganz und gar nicht nahe
ESS_R08_2016_ENG_SOURCE_286	ESS_R08_2016_GER_AT_286	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_287	ESS_R08_2016_GER_AT_287	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B25	888	Don't know	Weiß nicht
	ESS_R08_2016_GER_AT_288	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INTRODUCTION	B26			ALLE FRAGEN
ESS_R08_2016_ENG_SOURCE_288		ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B26		ASK ALL	
ESS_R08_2016_ENG_SOURCE_289	ESS_R08_2016_GER_AT_289	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B26		CARD 10	KARTE 10
ESS_R08_2016_ENG_SOURCE_290	ESS_R08_2016_GER_AT_290	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B26		In politics people sometimes talk of “left” and “right”.	In der Politik wird manchmal von „links“ und „rechts“ gesprochen.
ESS_R08_2016_ENG_SOURCE_291	ESS_R08_2016_GER_AT_291	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B26		Using this card, where would you place yourself on this scale, where 0 means the left and 10 means the right?	Wo würden Sie sich selbst auf dieser Skala einordnen, wenn 0 für links und 10 für rechts steht.
ESS_R08_2016_ENG_SOURCE_292	ESS_R08_2016_GER_AT_292	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B26	0	Left	Links
ESS_R08_2016_ENG_SOURCE_293	ESS_R08_2016_GER_AT_293	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B26	1	Right	Rechts
ESS_R08_2016_ENG_SOURCE_294	ESS_R08_2016_GER_AT_294	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B26	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_295	ESS_R08_2016_GER_AT_295	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B26	888	Don't know	Weiß nicht
ESS_R08_2016_ENG_SOURCE_336	ESS_R08_2016_GER_AT_296	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B33		CARD 13	KARTE 13
	ESS_R08_2016_GER_AT_297	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B33			Bitte benutzen Sie diese Karte.
ESS_R08_2016_ENG_SOURCE_338	ESS_R08_2016_GER_AT_299	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B33		READ OUT EACH STATEMENT AND CODE IN GRID	BITTE JEDE AUSSAGE VORLESEN UND IM RASTER CODIEREN.
ESS_R08_2016_ENG_SOURCE_337	ESS_R08_2016_GER_AT_298	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B33		Using this card, please say to what extent you agree or disagree with each of the following statements.	Sagen Sie mir, wie sehr Sie den folgenden Aussagen zustimmen oder diese ablehnen.
ESS_R08_2016_ENG_SOURCE_339	ESS_R08_2016_GER_AT_300	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B33		The government should take measures to reduce differences in income levels.	Der Staat sollte Maßnahmen ergreifen, um Einkommens-unterschiede zu reduzieren.
ESS_R08_2016_ENG_SOURCE_340	ESS_R08_2016_GER_AT_301	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_341	ESS_R08_2016_GER_AT_302	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_342	ESS_R08_2016_GER_AT_303	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_343	ESS_R08_2016_GER_AT_304	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_344	ESS_R08_2016_GER_AT_305	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_345	ESS_R08_2016_GER_AT_306	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33	777	Refusal	Verweigert
ESS_R08_2016_ENG_SOURCE_346	ESS_R08_2016_GER_AT_307	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33	888	Don't know	Weiß nicht
ESS_R08_2016_ENG_SOURCE_347	ESS_R08_2016_GER_AT_308	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B33a		When jobs are scarce, men should have more right to a job than women.	Wenn Arbeitsplätze knapp sind, sollten Männer mehr Recht auf einen Arbeitsplatz haben als Frauen.
ESS_R08_2016_ENG_SOURCE_348	ESS_R08_2016_GER_AT_309	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33a	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_349	ESS_R08_2016_GER_AT_310	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33a	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_350	ESS_R08_2016_GER_AT_311	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33a	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_351	ESS_R08_2016_GER_AT_312	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33a	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_352	ESS_R08_2016_GER_AT_313	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	RESPONSE	B33a	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_355	ESS_R08_2016_GER_AT_314	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B34		CARD 13	KARTE 13
	ESS_R08_2016_GER_AT_315	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B34			Bitte benutzen Sie diese Karte.
ESS_R08_2016_ENG_SOURCE_357	ESS_R08_2016_GER_AT_317	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B34		READ OUT EACH STATEMENT AND CODE IN GRID	BITTE JEDE AUSSAGE VORLESEN UND IM RASTER CODIEREN.
ESS_R08_2016_ENG_SOURCE_356	ESS_R08_2016_GER_AT_316	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B34		Using this card, please say to what extent you agree or disagree with each of the following statements.	Sagen Sie mir, wie sehr Sie den folgenden Aussagen zustimmen oder diese ablehnen.
ESS_R08_2016_ENG_SOURCE_358	ESS_R08_2016_GER_AT_318	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	REQUEST	B34		Gay men and lesbians should be free to live their own life as they wish.	Schwule und Lesben sollten ihr Leben so führen dürfen, wie sie es wollen.
ESS_R08_2016_ENG_SOURCE_366	ESS_R08_2016_GER_AT_319	ESS_R08_2016	B - Politics, including: political interest, efficacy, trust, electoral and other forms of participation, party allegiance, socio-political evaluations/orientations, multi-level governance	INSTRUCTION	B35		CARD 13	KARTE 13
