source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R05_2010_ENG_SOURCE_522		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C21		ASK ALL	
ESS_R05_2010_ENG_SOURCE_523	ESS_R05_2010_GER_DE_512	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C21		CARD 23	Bitte benutzen Sie Liste 23 für Ihre Antwort.
ESS_R05_2010_ENG_SOURCE_525		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C21		Please use this card.	
ESS_R05_2010_ENG_SOURCE_524	ESS_R05_2010_GER_DE_511	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C21		Regardless of whether you belong to a particular religion, how religious would you say you are?	Unabhängig davon, ob Sie sich einer bestimmten Religion zugehörig fühlen, für wie religiös würden Sie sich selber halten?
ESS_R05_2010_ENG_SOURCE_526	ESS_R05_2010_GER_DE_513	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	0	Not at all religious	Überhaup t nicht religiös
ESS_R05_2010_ENG_SOURCE_527	ESS_R05_2010_GER_DE_514	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	10	Very religious	Sehr religiös
ESS_R05_2010_ENG_SOURCE_528	ESS_R05_2010_GER_DE_515	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_529	ESS_R05_2010_GER_DE_516	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C21	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_530	ESS_R05_2010_GER_DE_518	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C22		CARD 24	Benutzen Sie bitte die Liste 24.
ESS_R05_2010_ENG_SOURCE_532		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C22		Please use this card.	
ESS_R05_2010_ENG_SOURCE_531	ESS_R05_2010_GER_DE_517	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C22		Apart from special occasions such as weddings and funerals, about how often do you attend religious services nowadays?	Abgesehen von besonderen Anlässen wie Hochzeiten und Beerdigungen, wie oft gehen Sie derzeit zum Gottesdienst?
ESS_R05_2010_ENG_SOURCE_533	ESS_R05_2010_GER_DE_519	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	0	Every day	Täglich
ESS_R05_2010_ENG_SOURCE_534	ESS_R05_2010_GER_DE_520	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	1	More than once a week	Häufiger als einmal in der Woche
ESS_R05_2010_ENG_SOURCE_535	ESS_R05_2010_GER_DE_521	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	2	Once a week	Einmal in der Woche
ESS_R05_2010_ENG_SOURCE_536	ESS_R05_2010_GER_DE_522	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	3	At least once a month	Mindestens einmal im Monat
ESS_R05_2010_ENG_SOURCE_537	ESS_R05_2010_GER_DE_523	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	4	Only on special holy days	Nur an besonderen Feiertagen
ESS_R05_2010_ENG_SOURCE_538	ESS_R05_2010_GER_DE_524	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	5	Less often	Seltener
ESS_R05_2010_ENG_SOURCE_539	ESS_R05_2010_GER_DE_525	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	6	Never	Nie
ESS_R05_2010_ENG_SOURCE_540	ESS_R05_2010_GER_DE_526	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_541	ESS_R05_2010_GER_DE_527	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C22	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_542	ESS_R05_2010_GER_DE_529	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C23		STILL CARD 24	Bitte benutzen Sie dazu wieder Liste 24.
ESS_R05_2010_ENG_SOURCE_544		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C23		Please use this card.	
ESS_R05_2010_ENG_SOURCE_543	ESS_R05_2010_GER_DE_528	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C23		Apart from when you are at religious services, how often, if at all, do you pray?	Abgesehen von Gottesdiensten, wie oft beten Sie - wenn überhaupt?
ESS_R05_2010_ENG_SOURCE_545	ESS_R05_2010_GER_DE_530	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	0	Every day	Täglich
ESS_R05_2010_ENG_SOURCE_546	ESS_R05_2010_GER_DE_531	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	1	More than once a week	Häufiger als einmal in der Woche
ESS_R05_2010_ENG_SOURCE_547	ESS_R05_2010_GER_DE_532	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	2	Once a week	Einmal in der Woche
ESS_R05_2010_ENG_SOURCE_548	ESS_R05_2010_GER_DE_533	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	3	At least once a month	Mindestens einmal im Monat
ESS_R05_2010_ENG_SOURCE_549	ESS_R05_2010_GER_DE_534	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	4	Only on special holy days	Nur an besonderen Feiertagen
ESS_R05_2010_ENG_SOURCE_550	ESS_R05_2010_GER_DE_535	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	5	Less often	Seltener
ESS_R05_2010_ENG_SOURCE_551	ESS_R05_2010_GER_DE_536	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	6	Never	Nie
ESS_R05_2010_ENG_SOURCE_552	ESS_R05_2010_GER_DE_537	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_553	ESS_R05_2010_GER_DE_538	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C23	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_554		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C24		ASK ALL	
ESS_R05_2010_ENG_SOURCE_555	ESS_R05_2010_GER_DE_539	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C24		Would you describe yourself as being a member of a group that is discriminated against in this country?	Würden Sie sich selbst als Angehörige einer Bevölkerungsgruppe bezeichnen, die in Deutschland diskriminiert wird?
ESS_R05_2010_ENG_SOURCE_556	ESS_R05_2010_GER_DE_540	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	0	Yes	Ja
ESS_R05_2010_ENG_SOURCE_557	ESS_R05_2010_GER_DE_541	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	1	No	Nein
ESS_R05_2010_ENG_SOURCE_558	ESS_R05_2010_GER_DE_542	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_559	ESS_R05_2010_GER_DE_543	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C24	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_561		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C25		PROBE:	
ESS_R05_2010_ENG_SOURCE_563		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C25		CODE ALL THAT APPLY	
ESS_R05_2010_ENG_SOURCE_560	ESS_R05_2010_GER_DE_544	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C25		On what grounds is your group discriminated against?	Aus welchen Gründen wird Ihre Gruppe diskriminiert?
ESS_R05_2010_ENG_SOURCE_562		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C25		What other grounds?	
ESS_R05_2010_ENG_SOURCE_564	ESS_R05_2010_GER_DE_545	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	0	Colour or race	Hautfarbe
ESS_R05_2010_ENG_SOURCE_565	ESS_R05_2010_GER_DE_546	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	1	Nationality	Nationalität
ESS_R05_2010_ENG_SOURCE_566	ESS_R05_2010_GER_DE_547	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	2	Religion	Religion
ESS_R05_2010_ENG_SOURCE_567	ESS_R05_2010_GER_DE_548	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	3	Language	Sprache
ESS_R05_2010_ENG_SOURCE_568	ESS_R05_2010_GER_DE_549	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	4	Ethnic group	Volksgruppe oder ethnische Gruppe
ESS_R05_2010_ENG_SOURCE_569	ESS_R05_2010_GER_DE_550	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	5	Age	Alter
ESS_R05_2010_ENG_SOURCE_570	ESS_R05_2010_GER_DE_551	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	6	Gender	Geschlecht
ESS_R05_2010_ENG_SOURCE_571	ESS_R05_2010_GER_DE_552	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	7	Sexuality	Sexuelle Neigungen
ESS_R05_2010_ENG_SOURCE_572	ESS_R05_2010_GER_DE_553	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	8	Disability	Behinderung
ESS_R05_2010_ENG_SOURCE_573	ESS_R05_2010_GER_DE_554	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	9	Other	Sonstige
ESS_R05_2010_ENG_SOURCE_574	ESS_R05_2010_GER_DE_555	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_575	ESS_R05_2010_GER_DE_556	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C25	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_576		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C26		ASK ALL	
ESS_R05_2010_ENG_SOURCE_577	ESS_R05_2010_GER_DE_557	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C26		Are you a citizen of country?	Sind Sie deutsche Staatsbürger?
ESS_R05_2010_ENG_SOURCE_578	ESS_R05_2010_GER_DE_558	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	0	Yes	Ja
ESS_R05_2010_ENG_SOURCE_579	ESS_R05_2010_GER_DE_559	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	1	No	Nein
ESS_R05_2010_ENG_SOURCE_580	ESS_R05_2010_GER_DE_560	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_581	ESS_R05_2010_GER_DE_561	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C26	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_582	ESS_R05_2010_GER_DE_562	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C27		What citizenship do you hold?	Welche Staatsangehörigkeit besitzen Sie?
ESS_R05_2010_ENG_SOURCE_583	ESS_R05_2010_GER_DE_563	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C27		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_584	ESS_R05_2010_GER_DE_564	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C27	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_585	ESS_R05_2010_GER_DE_565	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C27	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_586		ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	INSTRUCTION	C28		ASK ALL	
ESS_R05_2010_ENG_SOURCE_587	ESS_R05_2010_GER_DE_566	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C28		Were you born in country?	Sind Sie in Deutschland geboren?
ESS_R05_2010_ENG_SOURCE_588	ESS_R05_2010_GER_DE_567	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	0	Yes	Ja
ESS_R05_2010_ENG_SOURCE_589	ESS_R05_2010_GER_DE_568	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	1	No	Nein
ESS_R05_2010_ENG_SOURCE_590	ESS_R05_2010_GER_DE_569	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_591	ESS_R05_2010_GER_DE_570	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C28	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_592	ESS_R05_2010_GER_DE_571	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	REQUEST	C29		In which country were you born?	In welchem Land sind Sie geboren?
ESS_R05_2010_ENG_SOURCE_593	ESS_R05_2010_GER_DE_572	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C29		Write in	Ausfüllen
ESS_R05_2010_ENG_SOURCE_594	ESS_R05_2010_GER_DE_573	ESS_R05_2010	C - Subjective well-being and social exclusion; religion; perceived discrimination; national and ethnic identity	RESPONSE	C29	888	Don't know	Weiß nicht
