source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R07_2014_ENG_SOURCE_670	ESS_R07_2014_GER_DE_673	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D15		Using this card, please say how much you agree or disagree that:	Bitte sagen Sie mir anhand von Liste 35, wie sehr Sie der folgenden Aussage zustimmen oder wie sehr Sie diese ablehnen.
ESS_R07_2014_ENG_SOURCE_671	ESS_R07_2014_GER_DE_675	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D15		‘the government should be generous in judging people's applications for refugee status'.	Bei der Prüfung von Asylanträgen sollte der Staat großzügig sein.
ESS_R07_2014_ENG_SOURCE_672	ESS_R07_2014_GER_DE_676	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D15	0	Agree strongly	Stimme stark zu
ESS_R07_2014_ENG_SOURCE_673	ESS_R07_2014_GER_DE_677	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D15	1	Agree	Stimme zu
ESS_R07_2014_ENG_SOURCE_674	ESS_R07_2014_GER_DE_678	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D15	2	Neither agree nor disagree	Weder noch
ESS_R07_2014_ENG_SOURCE_675	ESS_R07_2014_GER_DE_679	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D15	3	Disagree	Lehne ab
ESS_R07_2014_ENG_SOURCE_676	ESS_R07_2014_GER_DE_680	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D15	4	Disagree strongly	Lehne stark ab
ESS_R07_2014_ENG_SOURCE_677	ESS_R07_2014_GER_DE_681	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D15	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_678	ESS_R07_2014_GER_DE_682	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D15	777	Refusal	keine Antwort
	ESS_R07_2014_GER_DE_684	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D16			Interviewer: Gemeint sind Geburtsorte außerhalb des Gebietes des heutigen Deutschlands seit der Wiedervereinigung 1990 und außerhalb der Gebiete, die zum Zeitpunkt der Geburt zum Staatsgebiet Deutschlands gehörten.
ESS_R07_2014_ENG_SOURCE_680	ESS_R07_2014_GER_DE_685	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D16		INTERVIEWER: If respondent says ‘don't know'; say: ‘Please give your best estimate'.	"Interviewer: Wenn der/die Befragte „weiß nicht“ antwortet, sagen Sie bitte: „Bitte geben Sie uns eine möglichst genaue Schätzung."""
ESS_R07_2014_ENG_SOURCE_679	ESS_R07_2014_GER_DE_683	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D16		Out of every 100 people living in country, how many do you think were born outside country?	Was meinen Sie, wie viele von 100 Menschen, die in Deutschland leben, sind außerhalb Deutschlands geboren?
ESS_R07_2014_ENG_SOURCE_682	ESS_R07_2014_GER_DE_687	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D16	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_683	ESS_R07_2014_GER_DE_688	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D16	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_684	ESS_R07_2014_GER_DE_690	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D17b		CARD 36	Bitte benutzen Sie Liste 36.
ESS_R07_2014_ENG_SOURCE_686	ESS_R07_2014_GER_DE_691	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D17b		Please use this card.	Interviewer: BITTE LISTE 36 VORLEGEN.
ESS_R07_2014_ENG_SOURCE_685	ESS_R07_2014_GER_DE_689	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D17b		Compared to people like yourself who were born in country, how do you think the government treats those who have recently come to live here from other countries?	Was meinen Sie: Wie werden Zuwanderer, die erst vor Kurzem nach Deutschland gekommen sind, von Regierung und Staat im Vergleich zu Menschen wie Ihnen behandelt, die in Deutschland geboren sind?
ESS_R07_2014_ENG_SOURCE_687	ESS_R07_2014_GER_DE_692	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D17b	0	Much better	Viel besser
ESS_R07_2014_ENG_SOURCE_688	ESS_R07_2014_GER_DE_693	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D17b	1	A little better	Ein bisschen besser
ESS_R07_2014_ENG_SOURCE_689	ESS_R07_2014_GER_DE_694	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D17b	2	The same	Gleich
ESS_R07_2014_ENG_SOURCE_690	ESS_R07_2014_GER_DE_695	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D17b	3	A little worse	Ein bisschen schlechter
ESS_R07_2014_ENG_SOURCE_691	ESS_R07_2014_GER_DE_696	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D17b	4	Much worse	Viel schlechter
ESS_R07_2014_ENG_SOURCE_692	ESS_R07_2014_GER_DE_697	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D17b	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_693	ESS_R07_2014_GER_DE_698	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D17b	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_695	ESS_R07_2014_GER_DE_700	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D18		CARD 37	Bitte benutzen Sie Liste 37.
ESS_R07_2014_ENG_SOURCE_694	ESS_R07_2014_GER_DE_701	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D18		ASK ALL	Interviewer: BITTE LISTE 37 VORLEGEN.
ESS_R07_2014_ENG_SOURCE_696	ESS_R07_2014_GER_DE_699	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D18		Using this card, do you think the religious beliefs and practices in country are generally undermined or enriched by people coming to live here from other countries?	Finden Sie, dass religiöse Überzeugungen und Bräuche in Deutschland durch Menschen aus anderen Ländern in der Regel geschwächt oder bereichert werden?
ESS_R07_2014_ENG_SOURCE_697	ESS_R07_2014_GER_DE_702	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D18	0	Religious beliefs and practices undermined	Religiöse Überzeugungen und Bräuche werden geschwächt
ESS_R07_2014_ENG_SOURCE_698	ESS_R07_2014_GER_DE_703	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D18	10	Religious beliefs and practices enriched	Religiöse Überzeugungen und Bräuche werden bereichert
ESS_R07_2014_ENG_SOURCE_699	ESS_R07_2014_GER_DE_704	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D18	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_700	ESS_R07_2014_GER_DE_705	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D18	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_701	ESS_R07_2014_GER_DE_706	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D19		Do you have any close friends who are of a different race or ethnic group from most country people?	Haben Sie enge Freunde, die einer anderen Volksgruppe oder ethnischen Gruppe angehören als die meisten Deutschen?
ESS_R07_2014_ENG_SOURCE_702	ESS_R07_2014_GER_DE_707	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D19		IF YES, is that several or a few?	WENN JA: Sind das mehrere oder ein paar wenige?
ESS_R07_2014_ENG_SOURCE_703	ESS_R07_2014_GER_DE_708	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D19	0	Yes, several	Ja, mehrere
ESS_R07_2014_ENG_SOURCE_704	ESS_R07_2014_GER_DE_709	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D19	1	Yes, a few	Ja, ein paar wenige
ESS_R07_2014_ENG_SOURCE_705	ESS_R07_2014_GER_DE_710	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D19	2	No, none at all	Nein, überhaupt keine
ESS_R07_2014_ENG_SOURCE_706	ESS_R07_2014_GER_DE_711	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D19	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_707	ESS_R07_2014_GER_DE_712	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D19	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_708	ESS_R07_2014_GER_DE_715	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D20		CARD 38	Bitte benutzen Sie Liste 38.
ESS_R07_2014_ENG_SOURCE_711	ESS_R07_2014_GER_DE_716	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D20		Please use this card.	Interviewer: BITTE LISTE 38 VORLEGEN.
ESS_R07_2014_ENG_SOURCE_712		ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D20		INTERVIEWER: Any contact should be included, whether verbal or non-verbal.	
ESS_R07_2014_ENG_SOURCE_709	ESS_R07_2014_GER_DE_713	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D20		How often do you have any contact with people who are of a different race or ethnic group from most country people when you are out and about?	Wie oft haben Sie, wenn Sie unterwegs sind, Kontakt mit Menschen, die einer anderen Volksgruppe oder ethnischen Gruppe angehören als die meisten Deutschen?
ESS_R07_2014_ENG_SOURCE_710	ESS_R07_2014_GER_DE_714	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D20		This could be on public transport, in the street, in shops or in the neighbourhood.	Das kann in einem öffentlichen Verkehrsmittel sein, auf der Straße, beim Einkaufen oder in der Nachbarschaft.
	ESS_R07_2014_GER_DE_717	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D20			Alle Kontakte sollten einbezogen werden, egal ob man miteinander spricht oder nicht.
ESS_R07_2014_ENG_SOURCE_713	ESS_R07_2014_GER_DE_718	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	0	Never	Nie
ESS_R07_2014_ENG_SOURCE_714	ESS_R07_2014_GER_DE_719	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	1	Less than once a month	Weniger als einmal im Monat
ESS_R07_2014_ENG_SOURCE_715	ESS_R07_2014_GER_DE_720	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	2	Once a month	Einmal im Monat
ESS_R07_2014_ENG_SOURCE_716	ESS_R07_2014_GER_DE_721	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	3	Several times a month	Mehrmals im Monat
ESS_R07_2014_ENG_SOURCE_717	ESS_R07_2014_GER_DE_722	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	4	Once a week	Einmal in der Woche
ESS_R07_2014_ENG_SOURCE_718	ESS_R07_2014_GER_DE_723	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	5	Several times a week	Mehrmals in der Woche
ESS_R07_2014_ENG_SOURCE_719	ESS_R07_2014_GER_DE_724	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	6	Every day	Täglich
ESS_R07_2014_ENG_SOURCE_720	ESS_R07_2014_GER_DE_725	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_721	ESS_R07_2014_GER_DE_726	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D20	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_722	ESS_R07_2014_GER_DE_728	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D21		CARD 39	Bitte benutzen Sie Liste 39.
ESS_R07_2014_ENG_SOURCE_724	ESS_R07_2014_GER_DE_729	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D21		Please use this card.	Interviewer: BITTE LISTE 39 VORLEGEN.
ESS_R07_2014_ENG_SOURCE_723	ESS_R07_2014_GER_DE_727	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D21		Thinking about this contact, in general how bad or good is it?	Wenn Sie an diese Kontakte denken: Wie schlecht oder gut sind diese in der Regel?
ESS_R07_2014_ENG_SOURCE_725	ESS_R07_2014_GER_DE_730	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D21	0	Extremely bad	Äußerst schlecht
ESS_R07_2014_ENG_SOURCE_726	ESS_R07_2014_GER_DE_731	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D21	10	Extremely good	Äußerst gut
ESS_R07_2014_ENG_SOURCE_727	ESS_R07_2014_GER_DE_732	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D21	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_728	ESS_R07_2014_GER_DE_733	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D21	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_729		ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D22		ASK ALL	
ESS_R07_2014_ENG_SOURCE_730	ESS_R07_2014_GER_DE_735	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D22		CARD 40	Bitte benutzen Sie Liste 40.
ESS_R07_2014_ENG_SOURCE_732	ESS_R07_2014_GER_DE_736	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D22		Please use this card.	Interviewer: BITTE LISTE 40 VORLEGEN.
ESS_R07_2014_ENG_SOURCE_731	ESS_R07_2014_GER_DE_734	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D22		How close do you feel to country?	Wie eng fühlen Sie sich mit Deutschland verbunden?
ESS_R07_2014_ENG_SOURCE_733	ESS_R07_2014_GER_DE_737	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D22	0	Very close	Sehr eng
ESS_R07_2014_ENG_SOURCE_734	ESS_R07_2014_GER_DE_738	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D22	1	Close	Eng
ESS_R07_2014_ENG_SOURCE_735	ESS_R07_2014_GER_DE_739	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D22	2	Not very close	Nicht sehr eng
ESS_R07_2014_ENG_SOURCE_736	ESS_R07_2014_GER_DE_740	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D22	3	Not close at all	Überhaupt nicht eng
ESS_R07_2014_ENG_SOURCE_737	ESS_R07_2014_GER_DE_741	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D22	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_738	ESS_R07_2014_GER_DE_742	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D22	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_739	ESS_R07_2014_GER_DE_743	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INTRODUCTION	D23		People often have different views on these next topics.	Zu den nächsten Fragen gibt es oft unterschiedliche Meinungen.
ESS_R07_2014_ENG_SOURCE_740	ESS_R07_2014_GER_DE_744	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D23		Do you think some races or ethnic groups are born less intelligent than others?	Glauben Sie, dass gewisse Volksgruppen oder ethnische Gruppen von Natur aus weniger intelligent sind als andere?
ESS_R07_2014_ENG_SOURCE_741	ESS_R07_2014_GER_DE_745	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D23	0	Yes	Ja
ESS_R07_2014_ENG_SOURCE_742	ESS_R07_2014_GER_DE_746	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D23	1	No	Nein
ESS_R07_2014_ENG_SOURCE_743	ESS_R07_2014_GER_DE_747	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D23	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_744	ESS_R07_2014_GER_DE_748	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D23	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_745	ESS_R07_2014_GER_DE_749	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	REQUEST	D24		Do you think some races or ethnic groups are born harder working than others?	Glauben Sie, dass gewisse Volksgruppen oder ethnische Gruppen von Natur aus fleißiger sind als andere?
ESS_R07_2014_ENG_SOURCE_746	ESS_R07_2014_GER_DE_750	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D24	0	Yes	Ja
ESS_R07_2014_ENG_SOURCE_747	ESS_R07_2014_GER_DE_751	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D24	1	No	Nein
ESS_R07_2014_ENG_SOURCE_748	ESS_R07_2014_GER_DE_752	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D24	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_749	ESS_R07_2014_GER_DE_753	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	RESPONSE	D24	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_750	ESS_R07_2014_GER_DE_755	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D25		CARD 41	Bitte wählen Sie Ihre Antwort von Liste 41.
ESS_R07_2014_ENG_SOURCE_752	ESS_R07_2014_GER_DE_756	ESS_R07_2014	D - Immigration, including: attitudes, perceptions and policy preferences	INSTRUCTION	D25		Please choose your answer from this card.	Interviewer: BITTE LISTE 41 VORLEGEN.
