source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
	ESS_R04_2008_GER_DE_933	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D30			0 bedeutet äußerst ineffizient und 10 bedeutet äußerst effizient.
ESS_R04_2008_ENG_SOURCE_961	ESS_R04_2008_GER_DE_931	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D30		Still thinking about the provision of social benefits and services, please tell me how efficient you think the provision of health care in (country) is.	Wenn Sie noch einmal über die Sozialleistungen nachdenken, bitte sagen Sie mir, für wie effizient Sie das Gesundheitswesen in Deutschland halten?
ESS_R04_2008_ENG_SOURCE_963	ESS_R04_2008_GER_DE_934	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D30	0	Extremely inefficient	äußerst ineffi- zien
ESS_R04_2008_ENG_SOURCE_964	ESS_R04_2008_GER_DE_935	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D30	10	Extremely efficient	äußerst effizient
ESS_R04_2008_ENG_SOURCE_965	ESS_R04_2008_GER_DE_936	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D30	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_966	ESS_R04_2008_GER_DE_937	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D30	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_967	ESS_R04_2008_GER_DE_939	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D31		STILL CARD 31	Bitte benutzen Sie diese Liste.
ESS_R04_2008_ENG_SOURCE_969		ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D31		Please use this card where 0 means they are extremely inefficient in doing their job and 10 means they are extremely efficient.	
ESS_R04_2008_ENG_SOURCE_968	ESS_R04_2008_GER_DE_938	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D31		And how efficient do you think the tax authorities are at things like handling queries on time, avoiding mistakes and preventing fraud?	Und für wie effizient halten Sie die Finanzämter, wenn es beispielsweise darum geht, Rückfragen fristgerecht zu beantworten, Fehler zu vermeiden und Betrug zu verhindern?
	ESS_R04_2008_GER_DE_940	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D31			Mit 0 bewerten Sie die Arbeit der Finanzämter als äußerst ineffizient, mit 10 als äußerst effizient.
ESS_R04_2008_ENG_SOURCE_970	ESS_R04_2008_GER_DE_941	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D31	0	Extremely inefficient	äußerst ineffizien
ESS_R04_2008_ENG_SOURCE_971	ESS_R04_2008_GER_DE_942	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D31	10	Extremely efficient	äußerst effizient
ESS_R04_2008_ENG_SOURCE_972	ESS_R04_2008_GER_DE_943	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D31	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_973	ESS_R04_2008_GER_DE_944	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D31	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_974	ESS_R04_2008_GER_DE_945	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D32		CARD 32	Interviewer: LISTE 32 VORLEGEN UND BIS FRAGE D33 LIEGEN LASSEN
ESS_R04_2008_ENG_SOURCE_976	ESS_R04_2008_GER_DE_947	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D32		Choose your answer from this card where 0 means you think they give special advantages to certain people and 10 means you think they deal with everyone equally.	Wählen Sie Ihre Antwort aus Liste 32.
	ESS_R04_2008_GER_DE_948	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D32			0 bedeutet, sie gehen davon aus, dass bestimmte Personen bevorzugt behandelt werden und 10 bedeutet, sie gehen davon aus, dass alle gleich behandelt werden.
ESS_R04_2008_ENG_SOURCE_975	ESS_R04_2008_GER_DE_946	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D32		Using this card, please tell me whether you think doctors and nurses in (country) give special advantages to certain people or deal with everyone equally?	Bitte benutzen Sie jetzt Liste 32.Glauben Sie, dass Ärzte und Pflegepersonal in Deutschland bestimmte Personen bevorzugt behandeln oder dass sie alle gleich behandeln?
ESS_R04_2008_ENG_SOURCE_977	ESS_R04_2008_GER_DE_949	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D32	0	Give special advantages to certain people	Bestimmte Personen werden bevorzugt behandelt
ESS_R04_2008_ENG_SOURCE_978	ESS_R04_2008_GER_DE_950	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D32	10	Deal with everyone equally	Alle Personen werden gleich behandelt
ESS_R04_2008_ENG_SOURCE_979	ESS_R04_2008_GER_DE_951	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D32	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_980	ESS_R04_2008_GER_DE_952	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D32	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_981	ESS_R04_2008_GER_DE_953	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D33		STILL CARD 32	Bitte benutzen Sie nochmals Liste 32.
ESS_R04_2008_ENG_SOURCE_982	ESS_R04_2008_GER_DE_954	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D33		And using the same card, please tell me whether you think the tax authorities in (country) give special advantages to certain people or deal with everyone equally?	Glauben Sie, dass die Finanzämter in Deutschland bestimmte Personen bevorzugt behandeln oder dass sie alle gleich behandeln?
ESS_R04_2008_ENG_SOURCE_983	ESS_R04_2008_GER_DE_955	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D33	0	Give special advantages to certain people	Bestimmte Personen werden bevorzugt behandelt
ESS_R04_2008_ENG_SOURCE_984	ESS_R04_2008_GER_DE_956	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D33	10	Deal with everyone equally	Alle Personen werden gleich behandelt
ESS_R04_2008_ENG_SOURCE_985	ESS_R04_2008_GER_DE_957	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D33	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_986	ESS_R04_2008_GER_DE_958	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D33	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_987	ESS_R04_2008_GER_DE_959	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INTRODUCTION	D34		Many social benefits and services are paid for by taxes.	Viele Sozialleistungen werden aus Steuergeldern finanziert.
ESS_R04_2008_ENG_SOURCE_988		ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D34		CARD 33	
ESS_R04_2008_ENG_SOURCE_990		ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D34		Choose your answer from this card.	
	ESS_R04_2008_GER_DE_960	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D34			Wenn sich der Staat zwischen zwei Alternativen entscheiden müsste, was sollte er wählen?
ESS_R04_2008_ENG_SOURCE_989	ESS_R04_2008_GER_DE_961	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D34		If the government had to choose between increasing taxes and spending more on social benefits and services, or decreasing taxes and spending less on social benefits and services, which should they do?	Entweder die Steuern erhöhen und mehr für Sozialleistungen ausgeben oder die Steuern senken und weniger für Sozialleistungen ausgeben?
	ESS_R04_2008_GER_DE_962	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D34			Wählen Sie bitte eine Antwort aus Liste 33.
ESS_R04_2008_ENG_SOURCE_991	ESS_R04_2008_GER_DE_963	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D34	0	Government should decrease taxes a lot and spend much less on social benefits and services	Der Staat sollte die Steuern stark senken und viel weniger für Sozialleistungen ausgeben
ESS_R04_2008_ENG_SOURCE_992	ESS_R04_2008_GER_DE_964	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D34	10	Government should increase taxes a lot and spend much more on social benefits and services	Der Staat sollte die Steuern stark erhöhen und viel mehr für Sozialleistungen ausgeben
ESS_R04_2008_ENG_SOURCE_993	ESS_R04_2008_GER_DE_965	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D34	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_994	ESS_R04_2008_GER_DE_966	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	RESPONSE	D34	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_995		ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D35		CARD 34	
ESS_R04_2008_ENG_SOURCE_996	ESS_R04_2008_GER_DE_967	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	INSTRUCTION	D35		CODE ONE ANSWER ONLY	Interviewer: NUR EINE NENNUNG MÖGLICH
ESS_R04_2008_ENG_SOURCE_998	ESS_R04_2008_GER_DE_968	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D35		Which of the three statements on this card comes closest to how you think they should be taxed?	Stellen Sie sich nun bitte zwei Personen vor.
	ESS_R04_2008_GER_DE_969	ESS_R04_2008	D - Welfare includes attitudes towards welfare provision, size of claimant groups, views on taxation, attitudes towards service delivery and likely future dependence on welfare	REQUEST	D35			Eine verdient doppelt so viel wie die andere.
