sentence_number	batch	model	prompt	temperature	bertscore_precision	bertscore_recall	bertscore_f1	CHRF	COMET
93	4	ChatGPT 4	prompt0	0.15	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
94	4	ChatGPT 4	prompt0	0.15	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
95	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
96	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
97	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9846649765968323
98	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9818198084831238
99	4	ChatGPT 4	prompt0	0.15	0.8473143577575684	0.8196026086807251	0.8332281112670898	58.36038256975312	0.8819745182991028
100	4	ChatGPT 4	prompt0	0.15	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9847012758255005
101	4	ChatGPT 4	prompt0	0.15	0.8532504439353943	0.8265244364738464	0.8396748304367065	58.8185586838898	0.890158474445343
102	4	ChatGPT 4	prompt0	0.15	0.7770918011665344	0.7988954782485962	0.7878427505493164	52.65500124457344	0.9351183772087097
103	4	ChatGPT 4	prompt0	0.15	0.7668272852897644	0.789898157119751	0.7781917452812195	52.65500124457344	0.9228652119636536
104	4	ChatGPT 4	prompt0	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9896733164787292
105	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
106	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
107	4	ChatGPT 4	prompt0	0.15	0.9017170667648315	0.889417827129364	0.8955252170562744	75.34617117343416	0.927558958530426
108	4	ChatGPT 4	prompt0	0.15	0.9323157072067261	0.9505850672721863	0.9413617849349976	81.64975875749052	0.9384567737579346
109	4	ChatGPT 4	prompt0	0.15	0.8090184926986694	0.7950881123542786	0.8019927740097046	46.46618759711896	0.9123072028160095
110	4	ChatGPT 4	prompt0	0.15	0.9280701875686646	0.891676127910614	0.9095092415809631	60.3050990734026	0.94497150182724
111	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
112	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
113	4	ChatGPT 4	prompt0	0.15	0.9495998024940491	0.9389668107032776	0.9442533850669861	86.41559078617509	0.9129464030265808
114	4	ChatGPT 4	prompt0	0.15	0.9772573113441467	0.989866316318512	0.9835214018821716	94.45281019937777	0.9614576697349548
115	4	ChatGPT 4	prompt0	0.15	0.7014525532722473	0.6908724308013916	0.6961222887039185	32.80983608149146	0.5787016749382019
116	4	ChatGPT 4	prompt0	0.15	0.8971158266067505	0.8228244185447693	0.8583657145500183	53.012714220161925	0.932470977306366
117	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9814565777778625
118	4	ChatGPT 4	prompt0	0.15	0.9801735877990723	0.9801735877990723	0.9801735877990723	89.14119902462402	0.9489423036575317
119	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
120	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
121	4	ChatGPT 4	prompt0	0.15	0.8683497905731201	0.8818855285644531	0.8750653266906738	59.48788461061656	0.8579122424125671
122	4	ChatGPT 4	prompt0	0.15	0.703654944896698	0.7114887833595276	0.7075501680374146	30.128561042767245	0.6639888882637024
123	4	ChatGPT 4	prompt0	0.15	0.8989184498786926	0.874333381652832	0.8864555358886719	60.2469086305971	0.9266742467880249
124	4	ChatGPT 4	prompt0	0.15	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
125	4	ChatGPT 4	prompt0	0.15	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
126	4	ChatGPT 4	prompt0	0.15	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
127	4	ChatGPT 4	prompt0	0.15	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
128	4	ChatGPT 4	prompt0	0.15	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
129	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
130	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
131	4	ChatGPT 4	prompt0	0.15	0.8161106109619141	0.8067848682403564	0.8114209175109863	62.122021927887616	0.8355923891067505
132	4	ChatGPT 4	prompt0	0.15	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
133	4	ChatGPT 4	prompt0	0.15	0.8543757796287537	0.8610373735427856	0.8576936721801758	48.16824598018597	0.8579201698303223
134	4	ChatGPT 4	prompt0	0.15	0.7813819646835327	0.823805570602417	0.8020331263542175	41.883776814972606	0.894775927066803
135	4	ChatGPT 4	prompt0	0.15	0.8792421817779541	0.8199180364608765	0.8485444784164429	44.63203161110588	0.8791147470474243
136	4	ChatGPT 4	prompt0	0.15	0.8294575810432434	0.7825111746788025	0.805300772190094	37.768161388445996	0.9344386458396912
137	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
138	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
139	4	ChatGPT 4	prompt0	0.15	0.8728681802749634	0.8423119187355042	0.8573178648948669	53.812023747129686	0.8757749199867249
140	4	ChatGPT 4	prompt0	0.15	0.8708698153495789	0.8550985455513	0.862912118434906	55.912166032246716	0.8189200758934021
141	4	ChatGPT 4	prompt0	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907280206680298
142	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9854109883308411
143	4	ChatGPT 4	prompt0	0.15	0.8053783178329468	0.7751820087432861	0.7899917364120483	40.02713038683816	0.9010968208312988
144	4	ChatGPT 4	prompt0	0.15	0.6711651086807251	0.6844106912612915	0.6777231693267822	10.104265737850131	0.562500536441803
145	4	ChatGPT 4	prompt0	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9877792000770569
146	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
147	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
148	4	ChatGPT 4	prompt0	0.15	0.8398841023445129	0.8958477973937988	0.866963803768158	84.69425103926595	0.9103475213050842
149	4	ChatGPT 4	prompt0	0.15	0.906290590763092	0.8940903544425964	0.9001491069793701	66.4917615755279	0.9259387850761414
150	4	ChatGPT 4	prompt0	0.15	0.9405598640441895	0.9251816272735596	0.9328073859214783	76.92823670254971	0.947466254234314
151	4	ChatGPT 4	prompt0	0.15	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
152	4	ChatGPT 4	prompt0	0.15	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
153	4	ChatGPT 4	prompt0	0.15	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
154	4	ChatGPT 4	prompt0	0.15	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
155	4	ChatGPT 4	prompt0	0.15	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
156	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
157	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
158	4	ChatGPT 4	prompt0	0.15	0.9623200297355652	0.9332159757614136	0.9475446343421936	73.66846984708924	0.9102980494499207
159	4	ChatGPT 4	prompt0	0.15	0.8958763480186462	0.8925502896308899	0.8942102193832397	61.181490549985526	0.8961648941040039
160	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9824785590171814
161	4	ChatGPT 4	prompt0	0.15	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
162	4	ChatGPT 4	prompt0	0.15	0.9015011787414551	0.8971936106681824	0.8993421792984009	65.147898466514	0.9132174849510193
163	4	ChatGPT 4	prompt0	0.15	0.7750221490859985	0.7849774360656738	0.7799680233001709	51.00367004886394	0.8315823078155518
164	4	ChatGPT 4	prompt0	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9878422617912292
165	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9813385009765625
166	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9883447289466858
167	4	ChatGPT 4	prompt0	0.15	0.886623740196228	0.886623740196228	0.886623740196228	19.755838517863427	0.9026514887809753
168	4	ChatGPT 4	prompt0	0.15	0.8985819816589355	0.8985819816589355	0.8985819816589355	67.23185459091977	0.9626121520996094
169	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
170	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
171	4	ChatGPT 4	prompt0	0.15	0.8211145997047424	0.8051780462265015	0.813068151473999	52.80465863725977	0.8655278086662292
172	4	ChatGPT 4	prompt0	0.15	0.818721354007721	0.886978030204773	0.851483941078186	53.27310504893208	0.8387558460235596
173	4	ChatGPT 4	prompt0	0.15	0.8930701017379761	0.8666529059410095	0.8796632289886475	71.46358666126817	0.8381428122520447
174	4	ChatGPT 4	prompt0	0.15	0.8898149132728577	0.8654873967170715	0.8774825930595398	70.36008494963144	0.8060846924781799
175	4	ChatGPT 4	prompt0	0.15	0.8171965479850769	0.8214486837387085	0.8193171620368958	37.93308551368644	0.8935802578926086
176	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
177	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
178	4	ChatGPT 4	prompt0	0.15	0.8137028217315674	0.8591536283493042	0.8358107805252075	49.73888740642893	0.8492462038993835
179	4	ChatGPT 4	prompt0	0.15	0.7416103482246399	0.7674646377563477	0.7543160915374756	48.616484236986935	0.7771963477134705
180	4	ChatGPT 4	prompt0	0.15	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
181	4	ChatGPT 4	prompt0	0.15	0.8659459948539734	0.8283541798591614	0.8467330932617188	51.49069366362984	0.8433032631874084
182	4	ChatGPT 4	prompt0	0.15	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9890469908714294
183	4	ChatGPT 4	prompt0	0.15	0.8084090948104858	0.7348829507827759	0.769894540309906	15.554126195188564	0.7808852195739746
184	4	ChatGPT 4	prompt0	0.15	0.9346663951873779	0.8737625479698181	0.9031888842582703	56.70997971803937	0.9277299642562866
185	4	ChatGPT 4	prompt0	0.15	0.7723209857940674	0.7468577027320862	0.7593759894371033	23.122779998182203	0.7104390263557434
186	4	ChatGPT 4	prompt0	0.15	0.8852373957633972	0.8198878765106201	0.8513103127479553	34.49572549989971	0.746513307094574
187	4	ChatGPT 4	prompt0	0.15	0.9579725861549377	0.9394285678863525	0.9486100077629089	60.892310748988244	0.9612903594970703
188	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
189	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
190	4	ChatGPT 4	prompt0	0.15	0.8687793016433716	0.8317947387695312	0.8498848676681519	54.757493852778	0.9022958278656006
191	4	ChatGPT 4	prompt0	0.15	0.8437373638153076	0.803007960319519	0.8228690028190613	57.44666952194275	0.760391891002655
192	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9816941618919373
193	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9820767641067505
194	4	ChatGPT 4	prompt0	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9895122051239014
195	4	ChatGPT 4	prompt0	0.15	0.9120160341262817	0.9166792035102844	0.9143416285514832	71.40269161123327	0.9338798522949219
196	4	ChatGPT 4	prompt0	0.15	0.7621548175811768	0.7483494281768799	0.7551890015602112	35.11850956176702	0.8829887509346008
197	4	ChatGPT 4	prompt0	0.15	0.8519081473350525	0.8354208469390869	0.843583881855011	35.11850956176702	0.6779604554176331
198	4	ChatGPT 4	prompt0	0.15	0.8983017206192017	0.8843756318092346	0.8912842869758606	37.171408257282835	0.8217856287956238
199	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
200	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
201	4	ChatGPT 4	prompt0	0.15	0.8095431327819824	0.7933360934257507	0.8013576865196228	51.401093056849355	0.8332406878471375
202	4	ChatGPT 4	prompt0	0.15	0.919333279132843	0.8654922246932983	0.8916006684303284	44.553112680635756	0.904007613658905
203	4	ChatGPT 4	prompt0	0.15	0.8331242799758911	0.8018014430999756	0.8171627521514893	46.50992916571358	0.8218459486961365
204	4	ChatGPT 4	prompt0	0.15	0.970464825630188	0.970464825630188	0.970464825630188	88.46354290825073	0.9745844006538391
205	4	ChatGPT 4	prompt0	0.15	0.9830189943313599	0.9830189943313599	0.9830189943313599	94.27366887041518	0.9617742896080017
206	4	ChatGPT 4	prompt0	0.15	0.9177343845367432	0.9371033310890198	0.92731773853302	71.3160690491461	0.9213322401046753
207	4	ChatGPT 4	prompt0	0.15	0.9350051879882812	0.9564419984817505	0.9456021189689636	86.53111463573524	0.9328785538673401
208	4	ChatGPT 4	prompt0	0.15	0.9385669827461243	0.9597117304801941	0.949021577835083	87.00665868602285	0.9269314408302307
209	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9901397824287415
210	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
211	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
212	4	ChatGPT 4	prompt0	0.15	0.7946973443031311	0.835394561290741	0.8145379424095154	53.545817089931255	0.8254891037940979
213	4	ChatGPT 4	prompt0	0.15	0.8015820980072021	0.7822839021682739	0.7918154001235962	43.41342671311544	0.713182270526886
214	4	ChatGPT 4	prompt0	0.15	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
215	4	ChatGPT 4	prompt0	0.15	0.9644705057144165	0.9526711702346802	0.9585345387458801	88.34939395476782	0.91374272108078
216	4	ChatGPT 4	prompt0	0.15	0.8855957388877869	0.8782284259796143	0.8818966746330261	65.88856890110705	0.8973721861839294
217	4	ChatGPT 4	prompt0	0.15	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
218	4	ChatGPT 4	prompt0	0.15	0.8722705841064453	0.8999128341674805	0.8858761191368103	62.72794059098425	0.5947300791740417
219	4	ChatGPT 4	prompt0	0.15	0.8757603764533997	0.8530647158622742	0.8642635345458984	43.07045778936018	0.6725905537605286
220	4	ChatGPT 4	prompt0	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9827466607093811
221	4	ChatGPT 4	prompt0	0.15	0.8382033705711365	0.8135582804679871	0.8256969451904297	35.9684793334318	0.7202818989753723
222	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
223	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
224	4	ChatGPT 4	prompt0	0.15	0.8837200403213501	0.9018125534057617	0.8926746249198914	67.6256582773389	0.8652504086494446
225	4	ChatGPT 4	prompt0	0.15	0.8511379361152649	0.8672602772712708	0.8591234683990479	64.4088006278638	0.8950720429420471
226	4	ChatGPT 4	prompt0	0.15	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
227	4	ChatGPT 4	prompt0	0.15	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
228	4	ChatGPT 4	prompt0	0.15	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
229	4	ChatGPT 4	prompt0	0.15	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
230	4	ChatGPT 4	prompt0	0.15	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
231	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
232	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
233	4	ChatGPT 4	prompt0	0.15	0.9222905039787292	0.8441290259361267	0.8814805150032043	48.55294506589449	0.8780743479728699
234	4	ChatGPT 4	prompt0	0.15	0.8240711688995361	0.8512105345726013	0.8374209403991699	47.71111514205346	0.8141421675682068
235	4	ChatGPT 4	prompt0	0.15	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
236	4	ChatGPT 4	prompt0	0.15	0.8038509488105774	0.7937432527542114	0.7987651228904724	46.15538312495556	0.8497282862663269
237	4	ChatGPT 4	prompt0	0.15	0.8076528310775757	0.8150529861450195	0.8113360404968262	54.55906550091505	0.8752732872962952
238	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9924197196960449
239	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9878085255622864
240	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
241	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
242	4	ChatGPT 4	prompt0	0.15	0.8878510594367981	0.8788139224052429	0.8833093643188477	65.54088296576406	0.8764451146125793
243	4	ChatGPT 4	prompt0	0.15	0.9430810213088989	0.9235898852348328	0.9332337379455566	80.38349038147028	0.9747996926307678
244	4	ChatGPT 4	prompt0	0.15	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
245	4	ChatGPT 4	prompt0	0.15	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
246	4	ChatGPT 4	prompt0	0.15	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
247	4	ChatGPT 4	prompt0	0.15	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
248	4	ChatGPT 4	prompt0	0.15	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
249	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
250	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
251	4	ChatGPT 4	prompt0	0.15	0.7961407899856567	0.7420105338096619	0.768123209476471	16.823511214503945	0.8660023212432861
252	4	ChatGPT 4	prompt0	0.15	0.701714813709259	0.6832284927368164	0.692348301410675	22.307691356135834	0.5545452237129211
253	4	ChatGPT 4	prompt0	0.15	0.8857085108757019	0.803007960319519	0.8423332571983337	46.22426730176962	0.8800676465034485
254	4	ChatGPT 4	prompt0	0.15	0.8799692988395691	0.7952302098274231	0.8354565501213074	46.92208694035156	0.8656558990478516
255	4	ChatGPT 4	prompt0	0.15	0.8113597631454468	0.6644530892372131	0.7305946350097656	23.18752835535835	0.6335318088531494
256	4	ChatGPT 4	prompt0	0.15	0.6929972767829895	0.6435307860374451	0.6673486232757568	31.079286943038387	0.5863547325134277
257	4	ChatGPT 4	prompt0	0.15	0.6596403121948242	0.6368144750595093	0.6480264663696289	30.113147794810434	0.44977620244026184
258	4	ChatGPT 4	prompt0	0.15	0.874269962310791	0.8042859435081482	0.83781898021698	40.94067155020216	0.8381888270378113
259	4	ChatGPT 4	prompt0	0.15	0.937495231628418	0.853861391544342	0.8937259912490845	68.07669366425702	0.8293523788452148
260	4	ChatGPT 4	prompt0	0.15	0.6967949271202087	0.6252549290657043	0.6590893268585205	26.338462356921045	0.45416077971458435
261	4	ChatGPT 4	prompt0	0.15	0.8640865087509155	0.7458614110946655	0.8006331324577332	49.227223389128646	0.837174117565155
262	4	ChatGPT 4	prompt0	0.15	0.8153977990150452	0.7000206112861633	0.7533169984817505	47.119995087509146	0.5745314359664917
263	4	ChatGPT 4	prompt0	0.15	0.8028439283370972	0.7312303185462952	0.7653656005859375	48.34039672176914	0.7839785218238831
264	4	ChatGPT 4	prompt0	0.15	0.7606339454650879	0.7099897861480713	0.7344398498535156	7.849293563579278	0.7138785123825073
265	4	ChatGPT 4	prompt0	0.15	0.7078399062156677	0.7169929146766663	0.7123870253562927	22.842041758919933	0.89605313539505
266	4	ChatGPT 4	prompt0	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
267	4	ChatGPT 4	prompt0	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
0	4	ChatGPT 4	prompt4	0	0.8215030431747437	0.7867215871810913	0.8037362098693848	44.89533503704946	0.9076057076454163
1	4	ChatGPT 4	prompt4	0	0.9784585237503052	0.9829313158988953	0.9806898832321167	86.79387547974578	0.928398072719574
2	4	ChatGPT 4	prompt4	0	0.8706847429275513	0.8543950319290161	0.8624629378318787	65.99624789767317	0.8766531944274902
3	4	ChatGPT 4	prompt4	0	0.8536964654922485	0.8008254766464233	0.8264161944389343	60.56417765218944	0.9125834703445435
4	4	ChatGPT 4	prompt4	0	0.8550270199775696	0.8493075966835022	0.8521577715873718	72.50298889109187	0.8695617318153381
