sentence_number	batch	model	prompt	temperature	bertscore_precision	bertscore_recall	bertscore_f1	CHRF	COMET
45	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
46	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
47	2	ChatGPT 4	prompt1	0.45	0.918220043182373	0.9287158250808716	0.9234381318092346	68.5256889057238	0.8936678767204285
48	2	ChatGPT 4	prompt1	0.45	0.9635806083679199	0.9579743146896362	0.9607692360877991	76.00004297523994	0.9458139538764954
49	2	ChatGPT 4	prompt1	0.45	0.8666240572929382	0.8399656414985657	0.8530866503715515	59.48841093814453	0.8248373866081238
50	2	ChatGPT 4	prompt1	0.45	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
51	2	ChatGPT 4	prompt1	0.45	0.7908385992050171	0.8256257176399231	0.8078578114509583	33.364282157127064	0.8822417855262756
52	2	ChatGPT 4	prompt1	0.45	0.8851156234741211	0.8637418746948242	0.874298095703125	53.998251852829114	0.8754482865333557
53	2	ChatGPT 4	prompt1	0.45	0.9507479667663574	0.9638041853904724	0.9572315216064453	73.17088515377122	0.9673736691474915
54	2	ChatGPT 4	prompt1	0.45	0.9310860633850098	0.9412651658058167	0.936147928237915	67.76472852709833	0.9446495175361633
55	2	ChatGPT 4	prompt1	0.45	0.929360032081604	0.9271845817565918	0.9282710552215576	67.90699213432762	0.9443936347961426
56	2	ChatGPT 4	prompt1	0.45	0.8227059841156006	0.8515315055847168	0.8368706107139587	49.322467785200644	0.8959870934486389
57	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
58	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
59	2	ChatGPT 4	prompt1	0.45	0.8163822889328003	0.8537893295288086	0.834666907787323	55.11750866764786	0.8527445197105408
60	2	ChatGPT 4	prompt1	0.45	0.679177463054657	0.6782663464546204	0.6787216067314148	21.252745917906033	0.5316426157951355
61	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9810548424720764
62	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9905698895454407
63	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9877201914787292
64	2	ChatGPT 4	prompt1	0.45	0.9276845455169678	0.9276845455169678	0.9276845455169678	62.80962491153574	0.8611641526222229
65	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
66	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
67	2	ChatGPT 4	prompt1	0.45	0.9531142711639404	0.9265991449356079	0.939669668674469	64.00562631864523	0.950827956199646
68	2	ChatGPT 4	prompt1	0.45	0.8618096709251404	0.8393446207046509	0.8504288196563721	48.39804788493595	0.814344048500061
69	2	ChatGPT 4	prompt1	0.45	0.8198351860046387	0.8103546500205994	0.8150672912597656	42.92930789974634	0.5673925280570984
70	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907765984535217
71	2	ChatGPT 4	prompt1	0.45	0.8918931484222412	0.8961085677146912	0.8939958214759827	73.3894644366642	0.9253643155097961
72	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9750762581825256
73	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9916960597038269
74	2	ChatGPT 4	prompt1	0.45	0.8917655348777771	0.9081770777702332	0.899896502494812	54.74121863135861	0.9565933346748352
75	2	ChatGPT 4	prompt1	0.45	0.76711106300354	0.76711106300354	0.76711106300354	19.332925566238984	0.8135027289390564
76	2	ChatGPT 4	prompt1	0.45	0.8120322227478027	0.7856553792953491	0.7986260652542114	25.02558363384822	0.9295548796653748
77	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
78	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
79	2	ChatGPT 4	prompt1	0.45	0.9079564809799194	0.8965631127357483	0.9022238254547119	71.99497657967393	0.8882737755775452
80	2	ChatGPT 4	prompt1	0.45	0.7410888671875	0.7634938359260559	0.752124547958374	36.40600942275522	0.7168304920196533
81	2	ChatGPT 4	prompt1	0.45	0.7594924569129944	0.7477989792823792	0.7536003589630127	40.385139695212715	0.6857511401176453
82	2	ChatGPT 4	prompt1	0.45	0.7975172996520996	0.7786625623703003	0.7879772186279297	47.14430238831348	0.7812455296516418
83	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9820341467857361
84	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9840215444564819
85	2	ChatGPT 4	prompt1	0.45	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
86	2	ChatGPT 4	prompt1	0.45	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
87	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
88	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
89	2	ChatGPT 4	prompt1	0.45	0.8382066488265991	0.7999151945114136	0.8186134099960327	59.91146554130394	0.8755987286567688
90	2	ChatGPT 4	prompt1	0.45	0.7410888671875	0.7634938359260559	0.752124547958374	36.40600942275522	0.7168304920196533
91	2	ChatGPT 4	prompt1	0.45	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9849644899368286
92	2	ChatGPT 4	prompt1	0.45	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9811449646949768
93	2	ChatGPT 4	prompt1	0.45	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
94	2	ChatGPT 4	prompt1	0.45	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
95	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
96	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
97	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9846649765968323
98	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9818198084831238
99	2	ChatGPT 4	prompt1	0.45	0.8511847257614136	0.8275129795074463	0.8391819000244141	57.46535234239182	0.8818022608757019
100	2	ChatGPT 4	prompt1	0.45	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9847012758255005
101	2	ChatGPT 4	prompt1	0.45	0.8973637819290161	0.8522517681121826	0.8742262125015259	62.99740699586489	0.9002391695976257
102	2	ChatGPT 4	prompt1	0.45	0.7442471981048584	0.7897120714187622	0.7663059234619141	70.08287945286973	0.8848933577537537
103	2	ChatGPT 4	prompt1	0.45	0.7529300451278687	0.7908325791358948	0.7714159488677979	70.08287945286973	0.8162383437156677
104	2	ChatGPT 4	prompt1	0.45	0.8037731647491455	0.7837345600128174	0.7936273813247681	47.46797557763678	0.8385725617408752
105	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
106	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
107	2	ChatGPT 4	prompt1	0.45	0.9017170667648315	0.889417827129364	0.8955252170562744	75.34617117343416	0.927558958530426
108	2	ChatGPT 4	prompt1	0.45	0.9323157072067261	0.9505850672721863	0.9413617849349976	81.64975875749052	0.9384567737579346
109	2	ChatGPT 4	prompt1	0.45	0.8090184926986694	0.7950881123542786	0.8019927740097046	46.46618759711896	0.9123072028160095
110	2	ChatGPT 4	prompt1	0.45	0.9819961786270142	0.9819961786270142	0.9819961786270142	84.67438655578525	0.9642909169197083
111	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
112	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
113	2	ChatGPT 4	prompt1	0.45	0.9495998024940491	0.9389668107032776	0.9442533850669861	86.41559078617509	0.9129464030265808
114	2	ChatGPT 4	prompt1	0.45	0.9772573113441467	0.989866316318512	0.9835214018821716	94.45281019937777	0.9614576697349548
115	2	ChatGPT 4	prompt1	0.45	0.7014525532722473	0.6908724308013916	0.6961222887039185	32.80983608149146	0.5787016749382019
116	2	ChatGPT 4	prompt1	0.45	0.8971158266067505	0.8228244185447693	0.8583657145500183	53.012714220161925	0.932470977306366
117	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9814565777778625
118	2	ChatGPT 4	prompt1	0.45	0.9801735877990723	0.9801735877990723	0.9801735877990723	89.14119902462402	0.9489423036575317
119	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
120	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
121	2	ChatGPT 4	prompt1	0.45	0.9197153449058533	0.9281119108200073	0.9238945841789246	70.96668971920894	0.896348237991333
122	2	ChatGPT 4	prompt1	0.45	0.703654944896698	0.7114887833595276	0.7075501680374146	30.128561042767245	0.6639888882637024
123	2	ChatGPT 4	prompt1	0.45	0.8989184498786926	0.874333381652832	0.8864555358886719	60.2469086305971	0.9266742467880249
124	2	ChatGPT 4	prompt1	0.45	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
125	2	ChatGPT 4	prompt1	0.45	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
126	2	ChatGPT 4	prompt1	0.45	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
127	2	ChatGPT 4	prompt1	0.45	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
128	2	ChatGPT 4	prompt1	0.45	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
129	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
130	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
131	2	ChatGPT 4	prompt1	0.45	0.8773316144943237	0.862703263759613	0.8699559569358826	65.75447567069813	0.7279120683670044
132	2	ChatGPT 4	prompt1	0.45	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
133	2	ChatGPT 4	prompt1	0.45	0.8495683670043945	0.8664153218269348	0.8579091429710388	45.60948051613132	0.8516346216201782
134	2	ChatGPT 4	prompt1	0.45	0.7813819646835327	0.823805570602417	0.8020331263542175	41.883776814972606	0.894775927066803
135	2	ChatGPT 4	prompt1	0.45	0.8792421817779541	0.8199180364608765	0.8485444784164429	44.63203161110588	0.8791147470474243
136	2	ChatGPT 4	prompt1	0.45	0.8294575214385986	0.7825111150741577	0.8053006529808044	37.768161388445996	0.9344386458396912
137	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
138	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
139	2	ChatGPT 4	prompt1	0.45	0.8728681802749634	0.8423119187355042	0.8573178648948669	53.812023747129686	0.8757749199867249
140	2	ChatGPT 4	prompt1	0.45	0.8708698153495789	0.8550985455513	0.862912118434906	55.912166032246716	0.8189200758934021
141	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907280206680298
142	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9854109883308411
143	2	ChatGPT 4	prompt1	0.45	0.8053783178329468	0.7751820087432861	0.7899917364120483	40.02713038683816	0.9010968208312988
144	2	ChatGPT 4	prompt1	0.45	0.6711651086807251	0.6844106912612915	0.6777231693267822	10.104265737850131	0.562500536441803
145	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9877792000770569
146	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
147	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
148	2	ChatGPT 4	prompt1	0.45	0.8398841023445129	0.8958477973937988	0.866963803768158	84.69425103926595	0.9103475213050842
149	2	ChatGPT 4	prompt1	0.45	0.8878341317176819	0.8858267068862915	0.8868292570114136	63.642448348544	0.9119269251823425
150	2	ChatGPT 4	prompt1	0.45	0.9405598640441895	0.9251816272735596	0.9328073859214783	76.92823670254971	0.947466254234314
151	2	ChatGPT 4	prompt1	0.45	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
152	2	ChatGPT 4	prompt1	0.45	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
153	2	ChatGPT 4	prompt1	0.45	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
154	2	ChatGPT 4	prompt1	0.45	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
155	2	ChatGPT 4	prompt1	0.45	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
156	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
157	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
158	2	ChatGPT 4	prompt1	0.45	0.9623200297355652	0.9332159757614136	0.9475446343421936	73.66846984708924	0.9102980494499207
159	2	ChatGPT 4	prompt1	0.45	0.8958763480186462	0.8925502896308899	0.8942102193832397	61.181490549985526	0.8961648941040039
160	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9824785590171814
161	2	ChatGPT 4	prompt1	0.45	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
162	2	ChatGPT 4	prompt1	0.45	0.9015011787414551	0.8971936106681824	0.8993421792984009	65.147898466514	0.9132174849510193
163	2	ChatGPT 4	prompt1	0.45	0.7750221490859985	0.7849774360656738	0.7799680233001709	51.00367004886394	0.8315823078155518
164	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9878422617912292
165	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9813385009765625
166	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9883447289466858
167	2	ChatGPT 4	prompt1	0.45	0.886623740196228	0.886623740196228	0.886623740196228	19.755838517863427	0.9026514887809753
168	2	ChatGPT 4	prompt1	0.45	0.8985819816589355	0.8985819816589355	0.8985819816589355	67.23185459091977	0.9626121520996094
169	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
170	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
171	2	ChatGPT 4	prompt1	0.45	0.8152514100074768	0.8066684603691101	0.810937225818634	52.41558663385766	0.8472158312797546
172	2	ChatGPT 4	prompt1	0.45	0.8263500928878784	0.8929156064987183	0.8583442568778992	55.6284696074499	0.846223771572113
173	2	ChatGPT 4	prompt1	0.45	0.8637082576751709	0.8291944265365601	0.8460994958877563	58.83817614205829	0.8449429869651794
174	2	ChatGPT 4	prompt1	0.45	0.8577969074249268	0.8259414434432983	0.8415678143501282	57.19204061457807	0.8050339818000793
175	2	ChatGPT 4	prompt1	0.45	0.822012186050415	0.8207911252975464	0.8214012384414673	37.96875615779177	0.8876573443412781
176	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
177	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
178	2	ChatGPT 4	prompt1	0.45	0.85256028175354	0.8861866593360901	0.8690483570098877	40.35096374214516	0.8220464587211609
179	2	ChatGPT 4	prompt1	0.45	0.7436392903327942	0.778415858745575	0.7606303095817566	47.802066960661534	0.6543684005737305
180	2	ChatGPT 4	prompt1	0.45	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
181	2	ChatGPT 4	prompt1	0.45	0.9167038202285767	0.8859329223632812	0.9010557532310486	69.11514613043192	0.8895519375801086
182	2	ChatGPT 4	prompt1	0.45	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9890469908714294
183	2	ChatGPT 4	prompt1	0.45	0.8084090948104858	0.7348829507827759	0.769894540309906	15.554126195188564	0.7808852195739746
184	2	ChatGPT 4	prompt1	0.45	0.9346663951873779	0.8737625479698181	0.9031888842582703	56.70997971803937	0.9277299642562866
185	2	ChatGPT 4	prompt1	0.45	0.7723209857940674	0.7468577027320862	0.7593759894371033	23.122779998182203	0.7104390263557434
186	2	ChatGPT 4	prompt1	0.45	0.8852373957633972	0.8198878765106201	0.8513103127479553	34.49572549989971	0.746513307094574
187	2	ChatGPT 4	prompt1	0.45	0.9579725861549377	0.9394285678863525	0.9486100077629089	60.892310748988244	0.9612903594970703
188	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
189	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
190	2	ChatGPT 4	prompt1	0.45	0.8687793016433716	0.8317947387695312	0.8498848676681519	54.757493852778	0.9022958278656006
191	2	ChatGPT 4	prompt1	0.45	0.8437373638153076	0.803007960319519	0.8228690028190613	57.44666952194275	0.760391891002655
192	2	ChatGPT 4	prompt1	0.45	0.7417634725570679	0.7333269715309143	0.7375210523605347	24.767159739842704	0.7373050451278687
193	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9820767641067505
194	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9895122051239014
195	2	ChatGPT 4	prompt1	0.45	0.9120160341262817	0.9166792035102844	0.9143416285514832	71.40269161123327	0.9338798522949219
196	2	ChatGPT 4	prompt1	0.45	0.7621548175811768	0.7483494281768799	0.7551890015602112	35.11850956176702	0.8829887509346008
197	2	ChatGPT 4	prompt1	0.45	0.8519081473350525	0.8354208469390869	0.843583881855011	35.11850956176702	0.6779604554176331
198	2	ChatGPT 4	prompt1	0.45	0.8983017206192017	0.8843756318092346	0.8912842869758606	37.171408257282835	0.8217856287956238
199	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
200	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
201	2	ChatGPT 4	prompt1	0.45	0.8001143932342529	0.7900787591934204	0.7950649261474609	51.411322158844676	0.7507370114326477
202	2	ChatGPT 4	prompt1	0.45	0.919333279132843	0.8654922246932983	0.8916006684303284	44.553112680635756	0.904007613658905
203	2	ChatGPT 4	prompt1	0.45	0.8413034677505493	0.8068437576293945	0.8237133622169495	51.46210475983369	0.8335376381874084
204	2	ChatGPT 4	prompt1	0.45	0.970464825630188	0.970464825630188	0.970464825630188	88.46354290825073	0.9745844006538391
205	2	ChatGPT 4	prompt1	0.45	0.9830189943313599	0.9830189943313599	0.9830189943313599	94.27366887041518	0.9617742896080017
206	2	ChatGPT 4	prompt1	0.45	0.9177343845367432	0.9371033310890198	0.92731773853302	71.3160690491461	0.9213322401046753
207	2	ChatGPT 4	prompt1	0.45	0.9350051879882812	0.9564419984817505	0.9456021189689636	86.53111463573524	0.9328785538673401
208	2	ChatGPT 4	prompt1	0.45	0.9385669827461243	0.9597117304801941	0.949021577835083	87.00665868602285	0.9269314408302307
209	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9901397824287415
210	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
211	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
212	2	ChatGPT 4	prompt1	0.45	0.7909860610961914	0.8365689516067505	0.8131392002105713	54.06987692252051	0.8196325302124023
213	2	ChatGPT 4	prompt1	0.45	0.7960760593414307	0.7849000692367554	0.7904485464096069	43.67227699299477	0.7456679940223694
214	2	ChatGPT 4	prompt1	0.45	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
215	2	ChatGPT 4	prompt1	0.45	0.9644705057144165	0.9526711702346802	0.9585345387458801	88.34939395476782	0.91374272108078
216	2	ChatGPT 4	prompt1	0.45	0.8855957388877869	0.8782284259796143	0.8818966746330261	65.88856890110705	0.8973721861839294
217	2	ChatGPT 4	prompt1	0.45	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
218	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9922457933425903
219	2	ChatGPT 4	prompt1	0.45	0.819337010383606	0.7709434032440186	0.7944039106369019	19.606028646367022	0.7333870530128479
220	2	ChatGPT 4	prompt1	0.45	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9827466607093811
221	2	ChatGPT 4	prompt1	0.45	0.8763319253921509	0.8389758467674255	0.8572471737861633	37.24378826549468	0.8041785955429077
222	2	ChatGPT 4	prompt1	0.45	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
223	2	ChatGPT 4	prompt1	0.45	1.0	1.0	1.0	100.0	0.9943715929985046
224	2	ChatGPT 4	prompt1	0.45	0.8994929790496826	0.9096647500991821	0.9045502543449402	73.90925996757471	0.8873220682144165
